"No.","Time","Source","Destination","Protocol","Length","Info"
"5161","515.761615","192.168.56.115","192.168.56.201","TCP","60","6379  >  13784 [ACK] Seq=1 Ack=17 Win=64256 Len=0"
"5162","515.761748","192.168.56.115","192.168.56.201","RESP","77","Response: Error: ERR invalid password"
"5163","515.802000","192.168.56.201","192.168.56.115","TCP","54","13784  >  6379 [ACK] Seq=17 Ack=24 Win=2102272 Len=0"
"5164","516.761791","192.168.56.201","192.168.56.115","TCP","54","13784  >  6379 [FIN, ACK] Seq=17 Ack=24 Win=2102272 Len=0"
"5165","516.762024","192.168.56.201","192.168.56.115","TCP","66","13785  >  6379 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"5166","516.762239","192.168.56.115","192.168.56.201","TCP","66","6379  >  13785 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"5167","516.762291","192.168.56.201","192.168.56.115","TCP","54","13785  >  6379 [ACK] Seq=1 Ack=1 Win=2102272 Len=0"
"5168","516.762329","192.168.56.115","192.168.56.201","TCP","60","6379  >  13784 [FIN, ACK] Seq=24 Ack=18 Win=64256 Len=0"
"5169","516.762354","192.168.56.201","192.168.56.115","TCP","54","13784  >  6379 [ACK] Seq=18 Ack=25 Win=2102272 Len=0"
"5170","516.762375","192.168.56.201","192.168.56.115","RESP","71","Request: [fragment]"
"5171","516.762568","192.168.56.115","192.168.56.201","TCP","60","6379  >  13785 [ACK] Seq=1 Ack=18 Win=64256 Len=0"
"5172","516.762719","192.168.56.115","192.168.56.201","RESP","77","Response: Error: ERR invalid password"
"5173","516.802477","192.168.56.201","192.168.56.115","TCP","54","13785  >  6379 [ACK] Seq=18 Ack=24 Win=2102272 Len=0"
"5174","517.763176","192.168.56.201","192.168.56.115","TCP","54","13785  >  6379 [FIN, ACK] Seq=18 Ack=24 Win=2102272 Len=0"
"5175","517.763439","192.168.56.201","192.168.56.115","TCP","66","13786  >  6379 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"5176","517.763514","192.168.56.115","192.168.56.201","TCP","60","6379  >  13785 [FIN, ACK] Seq=24 Ack=19 Win=64256 Len=0"
"5177","517.763558","192.168.56.201","192.168.56.115","TCP","54","13785  >  6379 [ACK] Seq=19 Ack=25 Win=2102272 Len=0"
"5178","517.763618","192.168.56.115","192.168.56.201","TCP","66","6379  >  13786 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"5179","517.763675","192.168.56.201","192.168.56.115","TCP","54","13786  >  6379 [ACK] Seq=1 Ack=1 Win=2102272 Len=0"
"5180","517.763757","192.168.56.201","192.168.56.115","RESP","68","Request: [fragment]"
"5181","517.763846","192.168.56.115","192.168.56.201","TCP","60","6379  >  13786 [ACK] Seq=1 Ack=15 Win=64256 Len=0"
"5182","517.764009","192.168.56.115","192.168.56.201","RESP","77","Response: Error: ERR invalid password"
"5183","517.805429","192.168.56.201","192.168.56.115","TCP","54","13786  >  6379 [ACK] Seq=15 Ack=24 Win=2102272 Len=0"
"5184","518.764014","192.168.56.201","192.168.56.115","TCP","54","13786  >  6379 [FIN, ACK] Seq=15 Ack=24 Win=2102272 Len=0"
"5185","518.764334","192.168.56.201","192.168.56.115","TCP","66","13787  >  6379 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"5186","518.764740","192.168.56.115","192.168.56.201","TCP","60","6379  >  13786 [FIN, ACK] Seq=24 Ack=16 Win=64256 Len=0"
"5187","518.764771","192.168.56.201","192.168.56.115","TCP","54","13786  >  6379 [ACK] Seq=16 Ack=25 Win=2102272 Len=0"
"5188","518.764793","192.168.56.115","192.168.56.201","TCP","66","6379  >  13787 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"5189","518.764833","192.168.56.201","192.168.56.115","TCP","54","13787  >  6379 [ACK] Seq=1 Ack=1 Win=2102272 Len=0"
"5190","518.764911","192.168.56.201","192.168.56.115","RESP","67","Request: [fragment]"
"5191","518.765193","192.168.56.115","192.168.56.201","TCP","60","6379  >  13787 [ACK] Seq=1 Ack=14 Win=64256 Len=0"
"5192","518.765304","192.168.56.115","192.168.56.201","RESP","77","Response: Error: ERR invalid password"
"5193","518.806259","192.168.56.201","192.168.56.115","TCP","54","13787  >  6379 [ACK] Seq=14 Ack=24 Win=2102272 Len=0"
"5194","519.765087","192.168.56.201","192.168.56.115","TCP","54","13787  >  6379 [FIN, ACK] Seq=14 Ack=24 Win=2102272 Len=0"
"5195","519.765327","192.168.56.201","192.168.56.115","TCP","66","13791  >  6379 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"5196","519.765494","192.168.56.115","192.168.56.201","TCP","60","6379  >  13787 [FIN, ACK] Seq=24 Ack=15 Win=64256 Len=0"
"5197","519.765547","192.168.56.201","192.168.56.115","TCP","54","13787  >  6379 [ACK] Seq=15 Ack=25 Win=2102272 Len=0"
"5198","519.765575","192.168.56.115","192.168.56.201","TCP","66","6379  >  13791 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"5199","519.765612","192.168.56.201","192.168.56.115","TCP","54","13791  >  6379 [ACK] Seq=1 Ack=1 Win=2102272 Len=0"
"5200","519.765783","192.168.56.201","192.168.56.115","RESP","68","Request: [fragment]"
"5201","519.765985","192.168.56.115","192.168.56.201","TCP","60","6379  >  13791 [ACK] Seq=1 Ack=15 Win=64256 Len=0"
"5202","519.766053","192.168.56.115","192.168.56.201","RESP","77","Response: Error: ERR invalid password"
"5203","519.806381","192.168.56.201","192.168.56.115","TCP","54","13791  >  6379 [ACK] Seq=15 Ack=24 Win=2102272 Len=0"
"5204","520.765968","192.168.56.201","192.168.56.115","TCP","54","13791  >  6379 [FIN, ACK] Seq=15 Ack=24 Win=2102272 Len=0"
"5205","520.766261","192.168.56.201","192.168.56.115","TCP","66","13792  >  6379 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"5206","520.766513","192.168.56.115","192.168.56.201","TCP","66","6379  >  13792 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"5207","520.766574","192.168.56.201","192.168.56.115","TCP","54","13792  >  6379 [ACK] Seq=1 Ack=1 Win=2102272 Len=0"
"5208","520.766595","192.168.56.115","192.168.56.201","TCP","60","6379  >  13791 [FIN, ACK] Seq=24 Ack=16 Win=64256 Len=0"
"5209","520.766619","192.168.56.201","192.168.56.115","TCP","54","13791  >  6379 [ACK] Seq=16 Ack=25 Win=2102272 Len=0"
"5210","520.766665","192.168.56.201","192.168.56.115","RESP","65","Request: [fragment]"
"5211","520.766794","192.168.56.115","192.168.56.201","TCP","60","6379  >  13792 [ACK] Seq=1 Ack=12 Win=64256 Len=0"
"5212","520.766857","192.168.56.115","192.168.56.201","RESP","77","Response: Error: ERR invalid password"
"5213","520.806390","192.168.56.201","192.168.56.115","TCP","54","13792  >  6379 [ACK] Seq=12 Ack=24 Win=2102272 Len=0"
"5214","521.767175","192.168.56.201","192.168.56.115","TCP","54","13792  >  6379 [FIN, ACK] Seq=12 Ack=24 Win=2102272 Len=0"
"5215","521.767403","192.168.56.201","192.168.56.115","TCP","66","13793  >  6379 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"5216","521.767636","192.168.56.115","192.168.56.201","TCP","66","6379  >  13793 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"5217","521.767706","192.168.56.201","192.168.56.115","TCP","54","13793  >  6379 [ACK] Seq=1 Ack=1 Win=2102272 Len=0"
"5218","521.767814","192.168.56.115","192.168.56.201","TCP","60","6379  >  13792 [FIN, ACK] Seq=24 Ack=13 Win=64256 Len=0"
"5219","521.767852","192.168.56.201","192.168.56.115","RESP","69","Request: [fragment]"
"5220","521.767862","192.168.56.201","192.168.56.115","TCP","54","13792  >  6379 [ACK] Seq=13 Ack=25 Win=2102272 Len=0"
"5221","521.768051","192.168.56.115","192.168.56.201","TCP","60","6379  >  13793 [ACK] Seq=1 Ack=16 Win=64256 Len=0"
"5222","521.768092","192.168.56.115","192.168.56.201","RESP","77","Response: Error: ERR invalid password"
"5223","521.809123","192.168.56.201","192.168.56.115","TCP","54","13793  >  6379 [ACK] Seq=16 Ack=24 Win=2102272 Len=0"
"5224","522.768876","192.168.56.201","192.168.56.115","TCP","54","13793  >  6379 [FIN, ACK] Seq=16 Ack=24 Win=2102272 Len=0"
"5225","522.769169","192.168.56.201","192.168.56.115","TCP","66","13794  >  6379 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"5226","522.769421","192.168.56.115","192.168.56.201","TCP","66","6379  >  13794 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"5227","522.769485","192.168.56.201","192.168.56.115","TCP","54","13794  >  6379 [ACK] Seq=1 Ack=1 Win=2102272 Len=0"
"5228","522.769542","192.168.56.115","192.168.56.201","TCP","60","6379  >  13793 [FIN, ACK] Seq=24 Ack=17 Win=64256 Len=0"
"5229","522.769563","192.168.56.201","192.168.56.115","RESP","69","Request: [fragment]"
"5230","522.769574","192.168.56.201","192.168.56.115","TCP","54","13793  >  6379 [ACK] Seq=17 Ack=25 Win=2102272 Len=0"
"5231","522.769660","192.168.56.115","192.168.56.201","TCP","60","6379  >  13794 [ACK] Seq=1 Ack=16 Win=64256 Len=0"
"5232","522.769681","192.168.56.115","192.168.56.201","RESP","77","Response: Error: ERR invalid password"
"5233","522.809992","192.168.56.201","192.168.56.115","TCP","54","13794  >  6379 [ACK] Seq=16 Ack=24 Win=2102272 Len=0"
"5234","523.769853","192.168.56.201","192.168.56.115","TCP","54","13794  >  6379 [FIN, ACK] Seq=16 Ack=24 Win=2102272 Len=0"
"5235","523.770227","192.168.56.201","192.168.56.115","TCP","66","13795  >  6379 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"5236","523.770434","192.168.56.115","192.168.56.201","TCP","60","6379  >  13794 [FIN, ACK] Seq=24 Ack=17 Win=64256 Len=0"
"5237","523.770474","192.168.56.201","192.168.56.115","TCP","54","13794  >  6379 [ACK] Seq=17 Ack=25 Win=2102272 Len=0"
"5238","523.770499","192.168.56.115","192.168.56.201","TCP","66","6379  >  13795 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"5239","523.770551","192.168.56.201","192.168.56.115","TCP","54","13795  >  6379 [ACK] Seq=1 Ack=1 Win=2102272 Len=0"
"5240","523.770681","192.168.56.201","192.168.56.115","RESP","67","Request: [fragment]"
"5241","523.770772","192.168.56.115","192.168.56.201","TCP","60","6379  >  13795 [ACK] Seq=1 Ack=14 Win=64256 Len=0"
"5242","523.770823","192.168.56.115","192.168.56.201","RESP","77","Response: Error: ERR invalid password"
"5243","523.810501","192.168.56.201","192.168.56.115","TCP","54","13795  >  6379 [ACK] Seq=14 Ack=24 Win=2102272 Len=0"
"5244","524.771091","192.168.56.201","192.168.56.115","TCP","54","13795  >  6379 [FIN, ACK] Seq=14 Ack=24 Win=2102272 Len=0"
"5245","524.771266","192.168.56.201","192.168.56.115","TCP","66","13796  >  6379 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"5246","524.771484","192.168.56.115","192.168.56.201","TCP","66","6379  >  13796 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"5247","524.771540","192.168.56.201","192.168.56.115","TCP","54","13796  >  6379 [ACK] Seq=1 Ack=1 Win=2102272 Len=0"
"5248","524.771558","192.168.56.115","192.168.56.201","TCP","60","6379  >  13795 [FIN, ACK] Seq=24 Ack=15 Win=64256 Len=0"
"5249","524.771576","192.168.56.201","192.168.56.115","TCP","54","13795  >  6379 [ACK] Seq=15 Ack=25 Win=2102272 Len=0"
"5250","524.771698","192.168.56.201","192.168.56.115","RESP","68","Request: [fragment]"
"5251","524.771887","192.168.56.115","192.168.56.201","TCP","60","6379  >  13796 [ACK] Seq=1 Ack=15 Win=64256 Len=0"
"5252","524.772019","192.168.56.115","192.168.56.201","RESP","77","Response: Error: ERR invalid password"
"5253","524.812391","192.168.56.201","192.168.56.115","TCP","54","13796  >  6379 [ACK] Seq=15 Ack=24 Win=2102272 Len=0"
"5254","525.772768","192.168.56.201","192.168.56.115","TCP","54","13796  >  6379 [FIN, ACK] Seq=15 Ack=24 Win=2102272 Len=0"
"5255","525.772994","192.168.56.201","192.168.56.115","TCP","66","13797  >  6379 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"5256","525.773208","192.168.56.115","192.168.56.201","TCP","66","6379  >  13797 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"5257","525.773258","192.168.56.201","192.168.56.115","TCP","54","13797  >  6379 [ACK] Seq=1 Ack=1 Win=2102272 Len=0"
"5258","525.773311","192.168.56.115","192.168.56.201","TCP","60","6379  >  13796 [FIN, ACK] Seq=24 Ack=16 Win=64256 Len=0"
"5259","525.773350","192.168.56.201","192.168.56.115","TCP","54","13796  >  6379 [ACK] Seq=16 Ack=25 Win=2102272 Len=0"
"5260","525.773383","192.168.56.201","192.168.56.115","RESP","68","Request: [fragment]"
"5261","525.773599","192.168.56.115","192.168.56.201","TCP","60","6379  >  13797 [ACK] Seq=1 Ack=15 Win=64256 Len=0"
"5262","525.773722","192.168.56.115","192.168.56.201","RESP","77","Response: Error: ERR invalid password"
"5263","525.813828","192.168.56.201","192.168.56.115","TCP","54","13797  >  6379 [ACK] Seq=15 Ack=24 Win=2102272 Len=0"
"5264","526.773623","192.168.56.201","192.168.56.115","TCP","54","13797  >  6379 [FIN, ACK] Seq=15 Ack=24 Win=2102272 Len=0"
"5265","526.773798","192.168.56.201","192.168.56.115","TCP","66","13798  >  6379 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"5266","526.773975","192.168.56.115","192.168.56.201","TCP","60","6379  >  13797 [FIN, ACK] Seq=24 Ack=16 Win=64256 Len=0"
"5267","526.774002","192.168.56.201","192.168.56.115","TCP","54","13797  >  6379 [ACK] Seq=16 Ack=25 Win=2102272 Len=0"
"5268","526.774095","192.168.56.115","192.168.56.201","TCP","66","6379  >  13798 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"5269","526.774136","192.168.56.201","192.168.56.115","TCP","54","13798  >  6379 [ACK] Seq=1 Ack=1 Win=2102272 Len=0"
"5270","526.774207","192.168.56.201","192.168.56.115","RESP","68","Request: [fragment]"
"5271","526.774298","192.168.56.115","192.168.56.201","TCP","60","6379  >  13798 [ACK] Seq=1 Ack=15 Win=64256 Len=0"
"5272","526.774396","192.168.56.115","192.168.56.201","RESP","77","Response: Error: ERR invalid password"
"5273","526.814676","192.168.56.201","192.168.56.115","TCP","54","13798  >  6379 [ACK] Seq=15 Ack=24 Win=2102272 Len=0"
"5274","527.774382","192.168.56.201","192.168.56.115","TCP","54","13798  >  6379 [FIN, ACK] Seq=15 Ack=24 Win=2102272 Len=0"
"5275","527.774694","192.168.56.201","192.168.56.115","TCP","66","13799  >  6379 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"5276","527.774891","192.168.56.115","192.168.56.201","TCP","60","6379  >  13798 [FIN, ACK] Seq=24 Ack=16 Win=64256 Len=0"
"5277","527.774929","192.168.56.201","192.168.56.115","TCP","54","13798  >  6379 [ACK] Seq=16 Ack=25 Win=2102272 Len=0"
"5278","527.775081","192.168.56.115","192.168.56.201","TCP","66","6379  >  13799 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"5279","527.775134","192.168.56.201","192.168.56.115","TCP","54","13799  >  6379 [ACK] Seq=1 Ack=1 Win=2102272 Len=0"
"5280","527.775228","192.168.56.201","192.168.56.115","RESP","69","Request: [fragment]"
"5281","527.775348","192.168.56.115","192.168.56.201","TCP","60","6379  >  13799 [ACK] Seq=1 Ack=16 Win=64256 Len=0"
"5282","527.775463","192.168.56.115","192.168.56.201","RESP","77","Response: Error: ERR invalid password"
"5283","527.815655","192.168.56.201","192.168.56.115","TCP","54","13799  >  6379 [ACK] Seq=16 Ack=24 Win=2102272 Len=0"
"5284","528.775494","192.168.56.201","192.168.56.115","TCP","54","13799  >  6379 [FIN, ACK] Seq=16 Ack=24 Win=2102272 Len=0"
"5285","528.775806","192.168.56.201","192.168.56.115","TCP","66","13800  >  6379 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"5286","528.776135","192.168.56.115","192.168.56.201","TCP","66","6379  >  13800 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"5287","528.776198","192.168.56.201","192.168.56.115","TCP","54","13800  >  6379 [ACK] Seq=1 Ack=1 Win=2102272 Len=0"
"5288","528.776245","192.168.56.115","192.168.56.201","TCP","60","6379  >  13799 [FIN, ACK] Seq=24 Ack=17 Win=64256 Len=0"
"5289","528.776301","192.168.56.201","192.168.56.115","TCP","54","13799  >  6379 [ACK] Seq=17 Ack=25 Win=2102272 Len=0"
"5290","528.776323","192.168.56.201","192.168.56.115","RESP","66","Request: [fragment]"
"5291","528.776444","192.168.56.115","192.168.56.201","TCP","60","6379  >  13800 [ACK] Seq=1 Ack=13 Win=64256 Len=0"
"5292","528.776602","192.168.56.115","192.168.56.201","RESP","77","Response: Error: ERR invalid password"
"5293","528.816847","192.168.56.201","192.168.56.115","TCP","54","13800  >  6379 [ACK] Seq=13 Ack=24 Win=2102272 Len=0"
"5294","529.776532","192.168.56.201","192.168.56.115","TCP","54","13800  >  6379 [FIN, ACK] Seq=13 Ack=24 Win=2102272 Len=0"
"5295","529.776875","192.168.56.201","192.168.56.115","TCP","66","13801  >  6379 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"5296","529.777203","192.168.56.115","192.168.56.201","TCP","66","6379  >  13801 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"5297","529.777264","192.168.56.201","192.168.56.115","TCP","54","13801  >  6379 [ACK] Seq=1 Ack=1 Win=2102272 Len=0"
"5298","529.777284","192.168.56.115","192.168.56.201","TCP","60","6379  >  13800 [FIN, ACK] Seq=24 Ack=14 Win=64256 Len=0"
"5299","529.777317","192.168.56.201","192.168.56.115","TCP","54","13800  >  6379 [ACK] Seq=14 Ack=25 Win=2102272 Len=0"
"5300","529.777413","192.168.56.201","192.168.56.115","RESP","71","Request: [fragment]"
"5301","529.777732","192.168.56.115","192.168.56.201","TCP","60","6379  >  13801 [ACK] Seq=1 Ack=18 Win=64256 Len=0"
"5302","529.777749","192.168.56.115","192.168.56.201","RESP","77","Response: Error: ERR invalid password"
"5303","529.818756","192.168.56.201","192.168.56.115","TCP","54","13801  >  6379 [ACK] Seq=18 Ack=24 Win=2102272 Len=0"
"5304","530.778296","192.168.56.201","192.168.56.115","TCP","54","13801  >  6379 [FIN, ACK] Seq=18 Ack=24 Win=2102272 Len=0"
"5305","530.778662","192.168.56.201","192.168.56.115","TCP","66","13803  >  6379 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"5306","530.778734","192.168.56.115","192.168.56.201","TCP","60","6379  >  13801 [FIN, ACK] Seq=24 Ack=19 Win=64256 Len=0"
"5307","530.778788","192.168.56.201","192.168.56.115","TCP","54","13801  >  6379 [ACK] Seq=19 Ack=25 Win=2102272 Len=0"
"5308","530.778850","192.168.56.115","192.168.56.201","TCP","66","6379  >  13803 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"5309","530.778961","192.168.56.201","192.168.56.115","TCP","54","13803  >  6379 [ACK] Seq=1 Ack=1 Win=2102272 Len=0"
"5310","530.779113","192.168.56.201","192.168.56.115","RESP","71","Request: [fragment]"
"5311","530.779260","192.168.56.115","192.168.56.201","TCP","60","6379  >  13803 [ACK] Seq=1 Ack=18 Win=64256 Len=0"
"5312","530.779439","192.168.56.115","192.168.56.201","RESP","77","Response: Error: ERR invalid password"
"5313","530.819510","192.168.56.201","192.168.56.115","TCP","54","13803  >  6379 [ACK] Seq=18 Ack=24 Win=2102272 Len=0"
"5314","531.779361","192.168.56.201","192.168.56.115","TCP","54","13803  >  6379 [FIN, ACK] Seq=18 Ack=24 Win=2102272 Len=0"
"5315","531.779578","192.168.56.201","192.168.56.115","TCP","66","13804  >  6379 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"5316","531.779828","192.168.56.115","192.168.56.201","TCP","66","6379  >  13804 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"5317","531.779900","192.168.56.201","192.168.56.115","TCP","54","13804  >  6379 [ACK] Seq=1 Ack=1 Win=2102272 Len=0"
"5318","531.779946","192.168.56.115","192.168.56.201","TCP","60","6379  >  13803 [FIN, ACK] Seq=24 Ack=19 Win=64256 Len=0"
"5319","531.779966","192.168.56.201","192.168.56.115","TCP","54","13803  >  6379 [ACK] Seq=19 Ack=25 Win=2102272 Len=0"
"5320","531.779983","192.168.56.201","192.168.56.115","RESP","70","Request: [fragment]"
"5321","531.780150","192.168.56.115","192.168.56.201","TCP","60","6379  >  13804 [ACK] Seq=1 Ack=17 Win=64256 Len=0"
"5322","531.780264","192.168.56.115","192.168.56.201","RESP","77","Response: Error: ERR invalid password"
"5323","531.820629","192.168.56.201","192.168.56.115","TCP","54","13804  >  6379 [ACK] Seq=17 Ack=24 Win=2102272 Len=0"
"5324","532.780991","192.168.56.201","192.168.56.115","TCP","54","13804  >  6379 [FIN, ACK] Seq=17 Ack=24 Win=2102272 Len=0"
"5325","532.781230","192.168.56.201","192.168.56.115","TCP","66","13806  >  6379 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"5326","532.781516","192.168.56.115","192.168.56.201","TCP","66","6379  >  13806 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"5327","532.781560","192.168.56.201","192.168.56.115","TCP","54","13806  >  6379 [ACK] Seq=1 Ack=1 Win=2102272 Len=0"
"5328","532.781586","192.168.56.115","192.168.56.201","TCP","60","6379  >  13804 [FIN, ACK] Seq=24 Ack=18 Win=64256 Len=0"
"5329","532.781623","192.168.56.201","192.168.56.115","TCP","54","13804  >  6379 [ACK] Seq=18 Ack=25 Win=2102272 Len=0"
"5330","532.781633","192.168.56.201","192.168.56.115","RESP","72","Request: [fragment]"
"5331","532.781827","192.168.56.115","192.168.56.201","TCP","60","6379  >  13806 [ACK] Seq=1 Ack=19 Win=64256 Len=0"
