"No.","Time","Source","Destination","Protocol","Length","Info"
"5579","300.345488","119.162.193.187","154.49.2.126","TCP","66","80  >  52175 [ACK] Seq=1 Ack=272 Win=30208 Len=0 TSval=7820612 TSecr=4384460"
"5580","300.345524","119.162.193.187","154.49.2.126","TCP","66","80  >  52254 [ACK] Seq=1 Ack=272 Win=30208 Len=0 TSval=251400094 TSecr=4384460"
"5581","300.345530","119.162.193.187","154.49.2.126","TCP","66","80  >  52168 [ACK] Seq=1 Ack=272 Win=30208 Len=0 TSval=76793650 TSecr=4384460"
"5582","300.345555","119.162.193.187","154.49.2.126","TCP","66","80  >  52318 [ACK] Seq=1 Ack=272 Win=30208 Len=0 TSval=100699375 TSecr=4384460"
"5583","300.345556","119.162.193.187","154.49.2.126","TCP","66","80  >  52122 [ACK] Seq=1 Ack=272 Win=30208 Len=0 TSval=76793650 TSecr=4384460"
"5584","300.345589","119.162.193.187","154.49.2.126","TCP","66","80  >  52281 [ACK] Seq=1 Ack=272 Win=17408 Len=0 TSval=37152191 TSecr=4384460"
"5585","300.345594","119.162.193.187","154.49.2.126","TCP","66","80  >  52310 [ACK] Seq=1 Ack=272 Win=17408 Len=0 TSval=36630563 TSecr=4384460"
"5586","300.345600","119.162.193.187","154.49.2.126","TCP","66","80  >  52219 [ACK] Seq=1 Ack=272 Win=17408 Len=0 TSval=53675140 TSecr=4384460"
"5587","300.345656","119.162.193.187","154.49.2.126","TCP","66","80  >  52245 [ACK] Seq=1 Ack=272 Win=30208 Len=0 TSval=207238752 TSecr=4384460"
"5588","300.345662","119.162.193.187","154.49.2.126","TCP","66","80  >  52155 [ACK] Seq=1 Ack=272 Win=17408 Len=0 TSval=53595993 TSecr=4384460"
"5589","300.345701","119.162.193.187","154.49.2.126","TCP","66","80  >  52262 [ACK] Seq=1 Ack=272 Win=30208 Len=0 TSval=97895990 TSecr=4384460"
"5590","300.345708","119.162.193.187","154.49.2.126","TCP","66","80  >  52188 [ACK] Seq=1 Ack=272 Win=30208 Len=0 TSval=76793650 TSecr=4384460"
"5591","300.345791","119.162.193.187","154.49.2.126","TCP","66","80  >  52291 [ACK] Seq=1 Ack=272 Win=17408 Len=0 TSval=37152191 TSecr=4384460"
"5592","300.345792","119.162.193.187","154.49.2.126","TCP","66","80  >  52181 [ACK] Seq=1 Ack=272 Win=17408 Len=0 TSval=36630563 TSecr=4384460"
"5593","300.345797","119.162.193.187","154.49.2.126","TCP","66","80  >  52301 [ACK] Seq=1 Ack=272 Win=30208 Len=0 TSval=216225193 TSecr=4384460"
"5594","300.345886","119.162.193.187","154.49.2.126","TCP","66","80  >  52372 [ACK] Seq=1 Ack=272 Win=30208 Len=0 TSval=210731899 TSecr=4384460"
"5595","300.345940","119.162.193.187","154.49.2.126","TCP","66","80  >  52364 [ACK] Seq=1 Ack=271 Win=30208 Len=0 TSval=207238752 TSecr=4384460"
"5596","300.346090","119.162.193.187","154.49.2.126","TCP","66","80  >  52327 [ACK] Seq=1 Ack=272 Win=30208 Len=0 TSval=80544443 TSecr=4384460"
"5597","300.346093","119.162.193.187","154.49.2.126","TCP","66","80  >  52354 [ACK] Seq=1 Ack=272 Win=15712 Len=0 TSval=594132503 TSecr=4384460"
"5598","300.346097","119.162.193.187","154.49.2.126","TCP","66","80  >  52344 [ACK] Seq=1 Ack=272 Win=17408 Len=0 TSval=54179768 TSecr=4384460"
"5599","300.346217","119.162.193.187","154.49.2.126","TCP","66","80  >  52382 [ACK] Seq=1 Ack=272 Win=30208 Len=0 TSval=96129910 TSecr=4384460"
"5600","300.346306","119.162.193.187","154.49.2.126","TCP","66","80  >  52336 [ACK] Seq=1 Ack=272 Win=30208 Len=0 TSval=80544443 TSecr=4384460"
"5601","300.354647","154.49.2.126","119.162.193.187","TCP","74","GET /?29299249553969 HTTP/1.1  [TCP PDU reassembled in 5601]"
"5602","300.354688","154.49.2.126","119.162.193.187","TCP","74","GET /?43549344301888 HTTP/1.1  [TCP PDU reassembled in 5602]"
"5603","300.354706","154.49.2.126","119.162.193.187","TCP","74","GET /?20469510815213 HTTP/1.1  [TCP PDU reassembled in 5603]"
"5604","300.354722","154.49.2.126","119.162.193.187","TCP","74","GET /?33597069242654 HTTP/1.1  [TCP PDU reassembled in 5604]"
"5605","300.354738","154.49.2.126","119.162.193.187","TCP","74","GET /?46340605792381 HTTP/1.1  [TCP PDU reassembled in 5605]"
"5606","300.354760","154.49.2.126","119.162.193.187","TCP","74","GET /?10493486093763 HTTP/1.1  [TCP PDU reassembled in 5606]"
"5607","300.354775","154.49.2.126","119.162.193.187","TCP","74","GET /?8615697398485 HTTP/1.1  [TCP PDU reassembled in 5607]"
"5608","300.354790","154.49.2.126","119.162.193.187","TCP","74","GET /?80752867347935 HTTP/1.1  [TCP PDU reassembled in 5608]"
"5609","300.354811","154.49.2.126","119.162.193.187","TCP","74","GET /?454734171799 HTTP/1.1  [TCP PDU reassembled in 5609]"
"5610","300.354838","154.49.2.126","119.162.193.187","TCP","74","GET /?49709589552434 HTTP/1.1  [TCP PDU reassembled in 5610]"
"5611","300.354867","154.49.2.126","119.162.193.187","TCP","74","GET /?18163581333809 HTTP/1.1  [TCP PDU reassembled in 5611]"
"5612","300.354886","154.49.2.126","119.162.193.187","TCP","74","GET /?20636021857123 HTTP/1.1  [TCP PDU reassembled in 5612]"
"5613","300.354908","154.49.2.126","119.162.193.187","TCP","74","GET /?56496600739863 HTTP/1.1  [TCP PDU reassembled in 5613]"
"5614","300.354926","154.49.2.126","119.162.193.187","TCP","74","GET /?92786356209558 HTTP/1.1  [TCP PDU reassembled in 5614]"
"5615","300.354943","154.49.2.126","119.162.193.187","TCP","74","GET /?32579826803748 HTTP/1.1  [TCP PDU reassembled in 5615]"
"5616","300.354959","154.49.2.126","119.162.193.187","TCP","74","GET /?89018286261135 HTTP/1.1  [TCP PDU reassembled in 5616]"
"5617","300.354975","154.49.2.126","119.162.193.187","TCP","74","GET /?30548584784338 HTTP/1.1  [TCP PDU reassembled in 5617]"
"5618","300.355000","154.49.2.126","119.162.193.187","TCP","74","GET /?37434235599269 HTTP/1.1  [TCP PDU reassembled in 5618]"
"5619","300.355052","154.49.2.126","119.162.193.187","TCP","74","GET /?41922050883881 HTTP/1.1  [TCP PDU reassembled in 5619]"
"5620","300.355074","154.49.2.126","119.162.193.187","TCP","74","GET /?40658649250781 HTTP/1.1  [TCP PDU reassembled in 5620]"
"5621","300.355099","154.49.2.126","119.162.193.187","TCP","74","GET /?53472662211596 HTTP/1.1  [TCP PDU reassembled in 5621]"
"5622","300.355126","154.49.2.126","119.162.193.187","TCP","74","GET /?51620387314009 HTTP/1.1  [TCP PDU reassembled in 5622]"
"5623","300.355155","154.49.2.126","119.162.193.187","TCP","74","GET /?81087214712865 HTTP/1.1  [TCP PDU reassembled in 5623]"
"5624","300.355173","154.49.2.126","119.162.193.187","TCP","74","GET /?82063151009437 HTTP/1.1  [TCP PDU reassembled in 5624]"
"5625","300.355215","154.49.2.126","119.162.193.187","TCP","74","GET /?29240061242327 HTTP/1.1  [TCP PDU reassembled in 5625]"
"5626","300.355243","154.49.2.126","119.162.193.187","TCP","74","GET /?52502538479012 HTTP/1.1  [TCP PDU reassembled in 5626]"
"5627","300.355268","154.49.2.126","119.162.193.187","TCP","74","GET /?46898740050537 HTTP/1.1  [TCP PDU reassembled in 5627]"
"5628","300.355292","154.49.2.126","119.162.193.187","TCP","74","GET /?2675990191850 HTTP/1.1  [TCP PDU reassembled in 5628]"
"5629","300.355318","154.49.2.126","119.162.193.187","TCP","74","GET /?70339077260704 HTTP/1.1  [TCP PDU reassembled in 5629]"
"5630","300.355336","154.49.2.126","119.162.193.187","TCP","74","GET /?39127519764617 HTTP/1.1  [TCP PDU reassembled in 5630]"
"5631","300.355359","154.49.2.126","119.162.193.187","TCP","74","GET /?75362769810799 HTTP/1.1  [TCP PDU reassembled in 5631]"
"5632","300.355383","154.49.2.126","119.162.193.187","TCP","74","GET /?98313934261493 HTTP/1.1  [TCP PDU reassembled in 5632]"
"5633","300.355412","154.49.2.126","119.162.193.187","TCP","74","GET /?5826580455016 HTTP/1.1  [TCP PDU reassembled in 5633]"
"5634","300.355439","154.49.2.126","119.162.193.187","TCP","74","GET /?37908251947245 HTTP/1.1  [TCP PDU reassembled in 5634]"
"5635","300.355464","154.49.2.126","119.162.193.187","TCP","74","GET /?11240717840588 HTTP/1.1  [TCP PDU reassembled in 5635]"
"5636","300.355486","154.49.2.126","119.162.193.187","TCP","74","GET /?8546441977075 HTTP/1.1  [TCP PDU reassembled in 5636]"
"5637","300.355515","154.49.2.126","119.162.193.187","TCP","74","GET /?84165364267637 HTTP/1.1  [TCP PDU reassembled in 5637]"
"5638","300.355539","154.49.2.126","119.162.193.187","TCP","74","GET /?47798609937044 HTTP/1.1  [TCP PDU reassembled in 5638]"
"5639","300.355555","154.49.2.126","119.162.193.187","TCP","74","GET /?28762575603919 HTTP/1.1  [TCP PDU reassembled in 5639]"
"5640","300.355577","154.49.2.126","119.162.193.187","TCP","74","GET /?58294234577552 HTTP/1.1  [TCP PDU reassembled in 5640]"
"5641","300.355600","154.49.2.126","119.162.193.187","TCP","74","GET /?88053645880247 HTTP/1.1  [TCP PDU reassembled in 5641]"
"5642","300.355628","154.49.2.126","119.162.193.187","TCP","74","GET /?12009068363101 HTTP/1.1  [TCP PDU reassembled in 5642]"
"5643","300.355647","154.49.2.126","119.162.193.187","TCP","74","GET /?8300392770835 HTTP/1.1  [TCP PDU reassembled in 5643]"
"5644","300.355667","154.49.2.126","119.162.193.187","TCP","74","GET /?89985717864473 HTTP/1.1  [TCP PDU reassembled in 5644]"
"5645","300.355693","154.49.2.126","119.162.193.187","TCP","74","GET /?54993023246298 HTTP/1.1  [TCP PDU reassembled in 5645]"
"5646","300.355704","154.49.2.126","119.162.193.187","TCP","74","GET /?60769988495565 HTTP/1.1  [TCP PDU reassembled in 5646]"
"5647","300.355730","154.49.2.126","119.162.193.187","TCP","74","GET /?52903456255000 HTTP/1.1  [TCP PDU reassembled in 5647]"
"5648","300.355760","154.49.2.126","119.162.193.187","TCP","74","GET /?47052567170452 HTTP/1.1  [TCP PDU reassembled in 5648]"
"5649","300.355786","154.49.2.126","119.162.193.187","TCP","74","GET /?51157797797026 HTTP/1.1  [TCP PDU reassembled in 5649]"
"5650","300.355809","154.49.2.126","119.162.193.187","TCP","74","GET /?57338996738158 HTTP/1.1  [TCP PDU reassembled in 5650]"
"5651","300.360393","119.162.193.187","154.49.2.126","TCP","66","80  >  52097 [ACK] Seq=1 Ack=272 Win=17408 Len=0 TSval=53675143 TSecr=4384464"
"5652","300.360409","119.162.193.187","154.49.2.126","TCP","66","80  >  52076 [ACK] Seq=1 Ack=272 Win=30208 Len=0 TSval=97895993 TSecr=4384464"
"5653","300.360449","119.162.193.187","154.49.2.126","TCP","66","80  >  52080 [ACK] Seq=1 Ack=272 Win=30208 Len=0 TSval=251400098 TSecr=4384464"
"5654","300.360494","119.162.193.187","154.49.2.126","TCP","66","80  >  52078 [ACK] Seq=1 Ack=272 Win=30208 Len=0 TSval=100699379 TSecr=4384464"
"5655","300.360503","119.162.193.187","154.49.2.126","TCP","66","80  >  52086 [ACK] Seq=1 Ack=272 Win=15712 Len=0 TSval=594132507 TSecr=4384464"
"5656","300.360513","119.162.193.187","154.49.2.126","TCP","66","80  >  52125 [ACK] Seq=1 Ack=272 Win=30208 Len=0 TSval=207790164 TSecr=4384464"
"5657","300.360596","119.162.193.187","154.49.2.126","TCP","66","80  >  52092 [ACK] Seq=1 Ack=272 Win=17408 Len=0 TSval=53118676 TSecr=4384464"
"5658","300.361027","119.162.193.187","154.49.2.126","TCP","66","80  >  52170 [ACK] Seq=1 Ack=272 Win=30208 Len=0 TSval=96129914 TSecr=4384464"
"5659","300.361045","119.162.193.187","154.49.2.126","TCP","66","80  >  52108 [ACK] Seq=1 Ack=272 Win=30208 Len=0 TSval=100699379 TSecr=4384464"
"5660","300.361051","119.162.193.187","154.49.2.126","TCP","66","80  >  52082 [ACK] Seq=1 Ack=272 Win=30208 Len=0 TSval=7820616 TSecr=4384464"
"5661","300.361052","119.162.193.187","154.49.2.126","TCP","66","80  >  52094 [ACK] Seq=1 Ack=270 Win=17408 Len=0 TSval=53164438 TSecr=4384464"
"5662","300.361057","119.162.193.187","154.49.2.126","TCP","66","80  >  52152 [ACK] Seq=1 Ack=272 Win=17408 Len=0 TSval=53595997 TSecr=4384464"
"5663","300.361058","119.162.193.187","154.49.2.126","TCP","66","80  >  52089 [ACK] Seq=1 Ack=271 Win=30208 Len=0 TSval=210731903 TSecr=4384464"
"5664","300.361061","119.162.193.187","154.49.2.126","TCP","66","80  >  52231 [ACK] Seq=1 Ack=271 Win=30208 Len=0 TSval=210145041 TSecr=4384464"
"5665","300.361063","119.162.193.187","154.49.2.126","TCP","66","80  >  52120 [ACK] Seq=1 Ack=272 Win=30208 Len=0 TSval=251945721 TSecr=4384464"
"5666","300.361065","119.162.193.187","154.49.2.126","TCP","66","80  >  52101 [ACK] Seq=1 Ack=272 Win=17408 Len=0 TSval=37152194 TSecr=4384464"
"5667","300.361067","119.162.193.187","154.49.2.126","TCP","66","80  >  52116 [ACK] Seq=1 Ack=272 Win=17408 Len=0 TSval=53164438 TSecr=4384464"
"5668","300.361069","119.162.193.187","154.49.2.126","TCP","66","80  >  52146 [ACK] Seq=1 Ack=272 Win=30208 Len=0 TSval=97895994 TSecr=4384464"
"5669","300.361071","119.162.193.187","154.49.2.126","TCP","66","80  >  52130 [ACK] Seq=1 Ack=272 Win=30208 Len=0 TSval=99721442 TSecr=4384464"
"5670","300.361074","119.162.193.187","154.49.2.126","TCP","66","80  >  52276 [ACK] Seq=1 Ack=272 Win=30208 Len=0 TSval=7820616 TSecr=4384464"
"5671","300.361078","119.162.193.187","154.49.2.126","TCP","66","80  >  52084 [ACK] Seq=1 Ack=272 Win=30208 Len=0 TSval=210731903 TSecr=4384464"
"5672","300.361083","119.162.193.187","154.49.2.126","TCP","66","80  >  52135 [ACK] Seq=1 Ack=272 Win=30208 Len=0 TSval=100699379 TSecr=4384464"
"5673","300.361087","119.162.193.187","154.49.2.126","TCP","66","80  >  52105 [ACK] Seq=1 Ack=272 Win=30208 Len=0 TSval=7820616 TSecr=4384464"
"5674","300.361110","119.162.193.187","154.49.2.126","TCP","66","80  >  52112 [ACK] Seq=1 Ack=272 Win=30208 Len=0 TSval=210145041 TSecr=4384464"
"5675","300.361113","119.162.193.187","154.49.2.126","TCP","66","80  >  52222 [ACK] Seq=1 Ack=272 Win=30208 Len=0 TSval=207790165 TSecr=4384464"
"5676","300.361119","119.162.193.187","154.49.2.126","TCP","66","80  >  52140 [ACK] Seq=1 Ack=272 Win=30208 Len=0 TSval=207790165 TSecr=4384464"
"5677","300.361119","119.162.193.187","154.49.2.126","TCP","66","80  >  52199 [ACK] Seq=1 Ack=272 Win=30208 Len=0 TSval=216225197 TSecr=4384464"
"5678","300.361163","119.162.193.187","154.49.2.126","TCP","66","80  >  52158 [ACK] Seq=1 Ack=272 Win=17408 Len=0 TSval=53675143 TSecr=4384464"
"5679","300.361164","119.162.193.187","154.49.2.126","TCP","66","80  >  52206 [ACK] Seq=1 Ack=272 Win=30208 Len=0 TSval=209543124 TSecr=4384464"
"5680","300.361298","119.162.193.187","154.49.2.126","TCP","66","80  >  52341 [ACK] Seq=1 Ack=272 Win=17408 Len=0 TSval=54174024 TSecr=4384464"
"5681","300.361302","119.162.193.187","154.49.2.126","TCP","66","80  >  52165 [ACK] Seq=1 Ack=272 Win=30208 Len=0 TSval=97015075 TSecr=4384464"
"5682","300.361382","119.162.193.187","154.49.2.126","TCP","66","80  >  52248 [ACK] Seq=1 Ack=272 Win=30208 Len=0 TSval=210731903 TSecr=4384464"
"5683","300.361403","119.162.193.187","154.49.2.126","TCP","66","80  >  52177 [ACK] Seq=1 Ack=272 Win=17408 Len=0 TSval=53164439 TSecr=4384464"
"5684","300.361498","119.162.193.187","154.49.2.126","TCP","66","80  >  52313 [ACK] Seq=1 Ack=272 Win=30208 Len=0 TSval=99721442 TSecr=4384464"
"5685","300.361505","119.162.193.187","154.49.2.126","TCP","66","80  >  52303 [ACK] Seq=1 Ack=272 Win=30208 Len=0 TSval=98851825 TSecr=4384464"
"5686","300.361541","119.162.193.187","154.49.2.126","TCP","66","80  >  52351 [ACK] Seq=1 Ack=272 Win=30208 Len=0 TSval=251400098 TSecr=4384464"
"5687","300.361625","119.162.193.187","154.49.2.126","TCP","66","80  >  52285 [ACK] Seq=1 Ack=272 Win=30208 Len=0 TSval=209543124 TSecr=4384464"
"5688","300.361632","119.162.193.187","154.49.2.126","TCP","66","80  >  52263 [ACK] Seq=1 Ack=272 Win=30208 Len=0 TSval=96129914 TSecr=4384464"
"5689","300.361693","119.162.193.187","154.49.2.126","TCP","66","80  >  52239 [ACK] Seq=1 Ack=272 Win=30208 Len=0 TSval=100699379 TSecr=4384464"
"5690","300.361698","119.162.193.187","154.49.2.126","TCP","66","80  >  52184 [ACK] Seq=1 Ack=272 Win=17408 Len=0 TSval=53164439 TSecr=4384464"
"5691","300.361714","119.162.193.187","154.49.2.126","TCP","66","80  >  52361 [ACK] Seq=1 Ack=272 Win=30208 Len=0 TSval=251400099 TSecr=4384464"
"5692","300.361722","119.162.193.187","154.49.2.126","TCP","66","80  >  52256 [ACK] Seq=1 Ack=271 Win=30208 Len=0 TSval=97015076 TSecr=4384464"
"5693","300.361748","119.162.193.187","154.49.2.126","TCP","66","80  >  52191 [ACK] Seq=1 Ack=271 Win=15712 Len=0 TSval=594132507 TSecr=4384464"
"5694","300.361758","119.162.193.187","154.49.2.126","TCP","66","80  >  52374 [ACK] Seq=1 Ack=272 Win=30208 Len=0 TSval=206075553 TSecr=4384465"
"5695","300.361839","119.162.193.187","154.49.2.126","TCP","66","80  >  52214 [ACK] Seq=1 Ack=272 Win=17408 Len=0 TSval=54174024 TSecr=4384464"
"5696","300.361842","119.162.193.187","154.49.2.126","TCP","66","80  >  52294 [ACK] Seq=1 Ack=272 Win=17408 Len=0 TSval=53675144 TSecr=4384464"
"5697","300.361904","119.162.193.187","154.49.2.126","TCP","66","80  >  52323 [ACK] Seq=1 Ack=271 Win=30208 Len=0 TSval=250781448 TSecr=4384464"
"5698","300.361907","119.162.193.187","154.49.2.126","TCP","66","80  >  52333 [ACK] Seq=1 Ack=272 Win=30208 Len=0 TSval=206075553 TSecr=4384464"
"5699","300.361914","119.162.193.187","154.49.2.126","TCP","66","80  >  52385 [ACK] Seq=1 Ack=272 Win=30208 Len=0 TSval=206682151 TSecr=4384465"
"5700","300.361958","119.162.193.187","154.49.2.126","TCP","66","80  >  52394 [ACK] Seq=1 Ack=272 Win=30208 Len=0 TSval=97895994 TSecr=4384465"
"5701","300.407131","154.49.2.126","119.162.193.187","TCP","74","GET /?96122426756573 HTTP/1.1  [TCP PDU reassembled in 5701]"
"5702","300.407162","154.49.2.126","119.162.193.187","TCP","74","GET /?35891975704313 HTTP/1.1  [TCP PDU reassembled in 5702]"
"5703","300.407180","154.49.2.126","119.162.193.187","TCP","74","GET /?75574646381767 HTTP/1.1  [TCP PDU reassembled in 5703]"
"5704","300.407225","154.49.2.126","119.162.193.187","TCP","74","GET /?77539834831526 HTTP/1.1  [TCP PDU reassembled in 5704]"
"5705","300.407251","154.49.2.126","119.162.193.187","TCP","74","GET /?17005406286360 HTTP/1.1  [TCP PDU reassembled in 5705]"
"5706","300.407289","154.49.2.126","119.162.193.187","TCP","74","GET /?80121983563001 HTTP/1.1  [TCP PDU reassembled in 5706]"
"5707","300.407307","154.49.2.126","119.162.193.187","TCP","74","GET /?80553154474758 HTTP/1.1  [TCP PDU reassembled in 5707]"
"5708","300.407323","154.49.2.126","119.162.193.187","TCP","74","GET /?92309950994702 HTTP/1.1  [TCP PDU reassembled in 5708]"
"5709","300.407340","154.49.2.126","119.162.193.187","TCP","74","GET /?14412608066632 HTTP/1.1  [TCP PDU reassembled in 5709]"
"5710","300.407355","154.49.2.126","119.162.193.187","TCP","74","GET /?93526961311066 HTTP/1.1  [TCP PDU reassembled in 5710]"
"5711","300.407379","154.49.2.126","119.162.193.187","TCP","74","GET /?7547901688830 HTTP/1.1  [TCP PDU reassembled in 5711]"
"5712","300.407402","154.49.2.126","119.162.193.187","TCP","74","GET /?58824336737367 HTTP/1.1  [TCP PDU reassembled in 5712]"
"5713","300.407419","154.49.2.126","119.162.193.187","TCP","74","GET /?14001362494399 HTTP/1.1  [TCP PDU reassembled in 5713]"
"5714","300.407436","154.49.2.126","119.162.193.187","TCP","74","GET /?3366215185975 HTTP/1.1  [TCP PDU reassembled in 5714]"
"5715","300.407475","154.49.2.126","119.162.193.187","TCP","74","GET /?78326543264892 HTTP/1.1  [TCP PDU reassembled in 5715]"
"5716","300.407491","154.49.2.126","119.162.193.187","TCP","74","GET /?75016286535547 HTTP/1.1  [TCP PDU reassembled in 5716]"
"5717","300.407517","154.49.2.126","119.162.193.187","TCP","74","GET /?3995219359132 HTTP/1.1  [TCP PDU reassembled in 5717]"
"5718","300.407534","154.49.2.126","119.162.193.187","TCP","74","GET /?67856920033138 HTTP/1.1  [TCP PDU reassembled in 5718]"
"5719","300.407555","154.49.2.126","119.162.193.187","TCP","74","GET /?39166083332970 HTTP/1.1  [TCP PDU reassembled in 5719]"
"5720","300.407578","154.49.2.126","119.162.193.187","TCP","74","GET /?46067743639378 HTTP/1.1  [TCP PDU reassembled in 5720]"
"5721","300.407600","154.49.2.126","119.162.193.187","TCP","74","GET /?39922654658756 HTTP/1.1  [TCP PDU reassembled in 5721]"
"5722","300.407635","154.49.2.126","119.162.193.187","TCP","74","GET /?32140136049251 HTTP/1.1  [TCP PDU reassembled in 5722]"
"5723","300.407652","154.49.2.126","119.162.193.187","TCP","74","GET /?61186227019756 HTTP/1.1  [TCP PDU reassembled in 5723]"
"5724","300.407667","154.49.2.126","119.162.193.187","TCP","74","GET /?46929858553280 HTTP/1.1  [TCP PDU reassembled in 5724]"
"5725","300.407689","154.49.2.126","119.162.193.187","TCP","74","GET /?59367624732860 HTTP/1.1  [TCP PDU reassembled in 5725]"
"5726","300.407762","154.49.2.126","119.162.193.187","TCP","74","GET /?19592595944260 HTTP/1.1  [TCP PDU reassembled in 5726]"
"5727","300.407780","154.49.2.126","119.162.193.187","TCP","74","GET /?19130832944220 HTTP/1.1  [TCP PDU reassembled in 5727]"
"5728","300.407797","154.49.2.126","119.162.193.187","TCP","74","GET /?40696713202263 HTTP/1.1  [TCP PDU reassembled in 5728]"
"5729","300.407815","154.49.2.126","119.162.193.187","TCP","74","GET /?32782654549355 HTTP/1.1  [TCP PDU reassembled in 5729]"
"5730","300.407844","154.49.2.126","119.162.193.187","TCP","74","GET /?6200045641192 HTTP/1.1  [TCP PDU reassembled in 5730]"
"5731","300.407861","154.49.2.126","119.162.193.187","TCP","74","GET /?23677884687986 HTTP/1.1  [TCP PDU reassembled in 5731]"
