"No.","Time","Source","Destination","Protocol","Length","Info"
"64254","2412.480012145","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","[TCP Keep-Alive ACK] 443  >  50468 [ACK] Seq=96914 Ack=75487 Win=243200 Len=0 TSval=3262731218 TSecr=1571000520"
"64255","2412.672111980","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","126","Protected Payload (KP0)"
"64256","2412.672470027","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","100","Protected Payload (KP0), DCID=ea9a7ece415257ef"
"64257","2412.737112331","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","87","Protected Payload (KP0)"
"64258","2412.835557709","104.199.240.237","192.168.239.25","TCP","77","4070  >  32926 [PSH, ACK] Seq=9387 Ack=11057 Win=65536 Len=11 TSval=878931074 TSecr=2084655804"
"64259","2412.835596897","192.168.239.25","104.199.240.237","TCP","66","32926  >  4070 [ACK] Seq=11057 Ack=9398 Win=64128 Len=0 TSval=2084715605 TSecr=878931074"
"64260","2413.032296260","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","1288","Protected Payload (KP0), DCID=fa073c9caeb10e2c"
"64261","2413.032360530","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","1292","Protected Payload (KP0), DCID=fa073c9caeb10e2c"
"64262","2413.032373622","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","759","Protected Payload (KP0), DCID=fa073c9caeb10e2c"
"64263","2413.184552172","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","89","Protected Payload (KP0)"
"64264","2413.210234440","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","94","Protected Payload (KP0), DCID=fa073c9caeb10e2c"
"64265","2413.234878753","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","86","Protected Payload (KP0)"
"64266","2413.314654540","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","86","Protected Payload (KP0)"
"64267","2413.594585749","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","425","Protected Payload (KP0)"
"64268","2413.595019725","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","97","Protected Payload (KP0), DCID=fa073c9caeb10e2c"
"64269","2413.683016271","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","86","Protected Payload (KP0)"
"64270","2414.482518188","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","TCP","86","[TCP Keep-Alive] 47674  >  443 [ACK] Seq=42456 Ack=11129 Win=64256 Len=0 TSval=1571092930 TSecr=4134339169"
"64271","2414.502413352","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:823::2001","TCP","86","[TCP Keep-Alive] 54044  >  443 [ACK] Seq=2631 Ack=26708 Win=64256 Len=0 TSval=500475276 TSecr=1006275436"
"64272","2414.561878883","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","[TCP Keep-Alive ACK] 443  >  47674 [ACK] Seq=11129 Ack=42457 Win=175872 Len=0 TSval=4134385009 TSecr=1571001805"
"64273","2414.600865427","2404:6800:4002:823::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","[TCP Keep-Alive ACK] 443  >  54044 [ACK] Seq=26708 Ack=2632 Win=67840 Len=0 TSval=1006320536 TSecr=500383600"
"64274","2415.232663911","2404:6800:4007:80a::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","99","443  >  55234 Len=37"
"64275","2415.240724833","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:80a::200a","UDP","95","55234  >  443 Len=33"
"64276","2416.530536836","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2606:4700:9c61:a18:c63b:483:72a1:ef17","TCP","86","[TCP Keep-Alive] 37802  >  443 [ACK] Seq=2415 Ack=1413 Win=64256 Len=0 TSval=2478143927 TSecr=411473596"
"64277","2416.570086036","2606:4700:9c61:a18:c63b:483:72a1:ef17","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","[TCP Keep-Alive ACK] 443  >  37802 [ACK] Seq=1413 Ack=2416 Win=65536 Len=0 TSval=411518637 TSecr=2478053866"
"64278","2417.076209719","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","148","Application Data"
"64279","2417.076210074","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","136","Application Data"
"64280","2417.076210126","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","117","Application Data"
"64281","2417.076210177","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","125","Application Data"
"64282","2417.076253576","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:b486","TCP","86","38624  >  443 [ACK] Seq=7167 Ack=74888 Win=64256 Len=0 TSval=2531570037 TSecr=1151578511"
"64283","2417.076274323","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:b486","TCP","86","38624  >  443 [ACK] Seq=7167 Ack=74938 Win=64256 Len=0 TSval=2531570037 TSecr=1151578511"
"64284","2417.076279976","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:b486","TCP","86","38624  >  443 [ACK] Seq=7167 Ack=74969 Win=64256 Len=0 TSval=2531570037 TSecr=1151578511"
"64285","2417.076285498","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:b486","TCP","86","38624  >  443 [ACK] Seq=7167 Ack=75008 Win=64256 Len=0 TSval=2531570037 TSecr=1151578511"
"64286","2417.078854069","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:b486","TLSv1.3","121","Application Data"
"64287","2417.078895895","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:b486","TLSv1.3","125","Application Data"
"64288","2417.079189645","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:b486","TLSv1.3","121","Application Data"
"64289","2417.137886245","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  38624 [ACK] Seq=75008 Ack=7241 Win=85504 Len=0 TSval=1151578701 TSecr=2531570039"
"64290","2417.142699409","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  38624 [ACK] Seq=75008 Ack=7276 Win=85504 Len=0 TSval=1151578706 TSecr=2531570040"
"64291","2419.124672633","2404:6800:4007:80a::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","121","443  >  55234 Len=59"
"64292","2419.124672971","2404:6800:4007:80a::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","98","443  >  55234 Len=36"
"64293","2419.124673030","2404:6800:4007:80a::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","194","443  >  55234 Len=132"
"64294","2419.132564831","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:80a::200a","UDP","95","55234  >  443 Len=33"
"64295","2419.132752065","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:80a::200a","UDP","338","55234  >  443 Len=276"
"64296","2419.207135451","2404:6800:4007:80a::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","94","443  >  55234 Len=32"
"64297","2419.216653746","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:80a::200a","UDP","95","55234  >  443 Len=33"
"64298","2419.739126501","2404:6800:4007:80a::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","175","443  >  55234 Len=113"
"64299","2419.739503346","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:80a::200a","UDP","101","55234  >  443 Len=39"
"64300","2419.806743432","2404:6800:4007:80a::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","88","443  >  55234 Len=26"
"64301","2421.648726370","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::22ed:495f","TLSv1.2","334","Application Data"
"64302","2421.889333518","2606:4700:9c61:a18:c63b:485:72a1:ef17","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","140","Application Data"
"64303","2421.890403209","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2606:4700:9c61:a18:c63b:485:72a1:ef17","TLSv1.3","144","Application Data"
"64304","2421.958562232","2606:4700:9c61:a18:c63b:485:72a1:ef17","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  47822 [ACK] Seq=3747 Ack=5560 Win=57344 Len=0 TSval=2699727230 TSecr=2443885722"
"64305","2422.008376463","64:ff9b::22ed:495f","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","356","Application Data"
"64306","2422.008426040","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::22ed:495f","TCP","86","47478  >  443 [ACK] Seq=3269 Ack=6093 Win=64000 Len=0 TSval=1955897646 TSecr=4256228832"
"64307","2424.722477263","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2405:200:1630:a03::312c:c5c8","TCP","86","[TCP Keep-Alive] 38486  >  443 [ACK] Seq=1720 Ack=600908 Win=1148800 Len=0 TSval=377397363 TSecr=300257876"
"64308","2424.776071239","2405:200:1630:a03::312c:c5c8","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","[TCP Keep-Alive ACK] 443  >  38486 [ACK] Seq=600908 Ack=1721 Win=64128 Len=0 TSval=300302931 TSecr=377028766"
"64309","2427.155023248","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","731","Protected Payload (KP0), DCID=ea9a7ece415257ef"
"64310","2427.316902241","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","90","Protected Payload (KP0)"
"64311","2427.342554322","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","95","Protected Payload (KP0), DCID=ea9a7ece415257ef"
"64312","2427.437737212","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1288","Protected Payload (KP0)"
"64313","2427.438159141","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","98","Protected Payload (KP0), DCID=ea9a7ece415257ef"
"64314","2427.438361887","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"64315","2427.438361973","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"64316","2427.439850940","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","611","Protected Payload (KP0)"
"64317","2427.439875054","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","94","Protected Payload (KP0), DCID=ea9a7ece415257ef"
"64318","2427.441074705","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","169","Protected Payload (KP0)"
"64319","2427.441372190","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","96","Protected Payload (KP0), DCID=ea9a7ece415257ef"
"64320","2427.442123912","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1287","Protected Payload (KP0)"
"64321","2427.442230691","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","95","Protected Payload (KP0), DCID=ea9a7ece415257ef"
"64322","2427.484355639","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:817::2002","QUIC","123","Protected Payload (KP0), DCID=c3ac6b2afe48e011"
"64323","2427.492418344","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:811::2002","QUIC","1292","Protected Payload (KP0), DCID=e64b9134c19a600c"
"64324","2427.492464960","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:811::2002","QUIC","1292","Protected Payload (KP0), DCID=e64b9134c19a600c"
"64325","2427.492470321","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:811::2002","QUIC","1292","Protected Payload (KP0), DCID=e64b9134c19a600c"
"64326","2427.492474312","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:811::2002","QUIC","1292","Protected Payload (KP0), DCID=e64b9134c19a600c"
"64327","2427.492478878","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:811::2002","QUIC","1292","Protected Payload (KP0), DCID=e64b9134c19a600c"
"64328","2427.492485642","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:811::2002","QUIC","370","Protected Payload (KP0), DCID=e64b9134c19a600c"
"64329","2427.492513275","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:811::2002","QUIC","110","Protected Payload (KP0), DCID=e64b9134c19a600c"
"64330","2427.494286523","192.168.239.25","192.168.239.67","DNS","124","Standard query 0xfad1 A d9fd141e70e3c2c096378412ff10d41b.safeframe.googlesyndication.com"
"64331","2427.494338504","192.168.239.25","192.168.239.67","DNS","124","Standard query 0xcab2 AAAA d9fd141e70e3c2c096378412ff10d41b.safeframe.googlesyndication.com"
"64332","2427.501247751","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","87","Protected Payload (KP0)"
"64333","2427.533104729","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1288","Protected Payload (KP0)"
"64334","2427.538253080","2404:6800:4007:817::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","91","Protected Payload (KP0)"
"64335","2427.558813276","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","95","Protected Payload (KP0), DCID=ea9a7ece415257ef"
"64336","2427.564178087","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:817::2002","QUIC","94","Protected Payload (KP0), DCID=c3ac6b2afe48e011"
"64337","2427.598220160","2404:6800:4007:817::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","233","Protected Payload (KP0)"
"64338","2427.598658734","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:817::2002","QUIC","97","Protected Payload (KP0), DCID=c3ac6b2afe48e011"
"64339","2427.614212052","2404:6800:4007:817::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","121","Protected Payload (KP0)"
"64340","2427.639828800","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:817::2002","QUIC","94","Protected Payload (KP0), DCID=c3ac6b2afe48e011"
"64341","2427.666224291","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","83","Protected Payload (KP0)"
"64342","2427.666482464","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","96","Protected Payload (KP0), DCID=ea9a7ece415257ef"
"64343","2427.830046187","2404:6800:4007:811::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","86","Protected Payload (KP0)"
"64344","2427.830046556","2404:6800:4007:811::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","85","Protected Payload (KP0)"
"64345","2427.866361036","2404:6800:4007:811::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","86","Protected Payload (KP0)"
"64346","2427.889048955","2404:6800:4007:811::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","85","Protected Payload (KP0)"
"64347","2427.895875120","2404:6800:4007:811::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","89","Protected Payload (KP0)"
"64348","2427.921413162","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:811::2002","QUIC","94","Protected Payload (KP0), DCID=e64b9134c19a600c"
"64349","2427.936198790","2404:6800:4007:817::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","86","Protected Payload (KP0)"
"64350","2427.982423069","192.168.239.67","192.168.239.25","DNS","195","Standard query response 0xcab2 AAAA d9fd141e70e3c2c096378412ff10d41b.safeframe.googlesyndication.com CNAME pagead-googlehosted.l.google.com AAAA 2404:6800:4007:825::2001"
"64351","2428.136206431","2404:6800:4007:811::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","449","Protected Payload (KP0)"
"64352","2428.136207440","2404:6800:4007:811::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","259","Protected Payload (KP0)"
"64353","2428.136640286","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:811::2002","QUIC","97","Protected Payload (KP0), DCID=e64b9134c19a600c"
"64354","2428.137473039","192.168.239.67","192.168.239.25","DNS","183","Standard query response 0xfad1 A d9fd141e70e3c2c096378412ff10d41b.safeframe.googlesyndication.com CNAME pagead-googlehosted.l.google.com A 142.250.194.161"
"64355","2428.139923256","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:825::2001","TLSv1.3","212","Application Data"
"64356","2428.141051509","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:825::2001","TLSv1.3","125","Application Data"
"64357","2428.162264584","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:811::2002","QUIC","94","Protected Payload (KP0), DCID=e64b9134c19a600c"
"64358","2428.179193145","2404:6800:4007:825::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  50512 [ACK] Seq=26677 Ack=2757 Win=67840 Len=0 TSval=3133217344 TSecr=1161929866"
"64359","2428.184395779","2404:6800:4007:825::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  50512 [ACK] Seq=26677 Ack=2796 Win=67840 Len=0 TSval=3133217349 TSecr=1161929867"
"64360","2428.184396156","2404:6800:4007:825::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","125","Application Data"
"64361","2428.199708201","2404:6800:4007:811::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","87","Protected Payload (KP0)"
"64362","2428.216866606","2404:6800:4007:825::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","182","Application Data"
"64363","2428.216909476","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:825::2001","TCP","86","50512  >  443 [ACK] Seq=2796 Ack=26812 Win=64128 Len=0 TSval=1161929943 TSecr=3133217349"
"64364","2428.217353260","2404:6800:4007:825::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","1294","Application Data"
"64365","2428.218049054","2404:6800:4007:825::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","1294","Application Data"
"64366","2428.218651350","2404:6800:4007:825::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","398","Application Data"
"64367","2428.218651542","2404:6800:4007:825::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","125","Application Data"
"64368","2428.219443415","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:825::2001","TLSv1.3","121","Application Data"
"64369","2428.219715577","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:825::2001","TLSv1.3","125","Application Data"
"64370","2428.233914288","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82d::2002","QUIC","127","Protected Payload (KP0), DCID=ea309ff5a34df262"
"64371","2428.254154578","2404:6800:4007:825::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  50512 [ACK] Seq=29579 Ack=2870 Win=67840 Len=0 TSval=3133217419 TSecr=1161929946"
"64372","2428.260933607","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","90","Protected Payload (KP0)"
"64373","2428.286645638","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82d::2002","QUIC","95","Protected Payload (KP0), DCID=ea309ff5a34df262"
"64374","2428.307420000","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1288","Protected Payload (KP0)"
"64375","2428.307735539","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"64376","2428.307836036","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82d::2002","QUIC","98","Protected Payload (KP0), DCID=ea309ff5a34df262"
"64377","2428.308910472","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"64378","2428.308910673","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"64379","2428.308910723","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"64380","2428.309525842","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"64381","2428.309526046","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"64382","2428.310078895","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82d::2002","QUIC","94","Protected Payload (KP0), DCID=ea309ff5a34df262"
"64383","2428.310150265","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82d::2002","QUIC","94","Protected Payload (KP0), DCID=ea309ff5a34df262"
"64384","2428.310199448","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82d::2002","QUIC","94","Protected Payload (KP0), DCID=ea309ff5a34df262"
"64385","2428.311121800","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"64386","2428.312451051","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"64387","2428.312451206","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","92","Protected Payload (KP0)"
"64388","2428.312582202","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82d::2002","QUIC","94","Protected Payload (KP0), DCID=ea309ff5a34df262"
"64389","2428.312675191","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","240","Protected Payload (KP0)"
"64390","2428.312790958","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82d::2002","QUIC","94","Protected Payload (KP0), DCID=ea309ff5a34df262"
"64391","2428.340910466","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:82d::2002","QUIC","187","Protected Payload (KP0), DCID=c107107f607986c6"
"64392","2428.361310107","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","87","Protected Payload (KP0)"
"64393","2428.378577515","2404:6800:4007:82d::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","89","Protected Payload (KP0)"
"64394","2428.389526251","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:825::2001","QUIC","148","Protected Payload (KP0), DCID=ef9dc5b2df0eec99"
