"No.","Time","Source","Destination","Protocol","Length","Info"
"58796","2052.733882378","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2405:200:1630:a03::312c:c5c8","TCP","86","38486  >  443 [ACK] Seq=1224 Ack=124222 Win=203392 Len=0 TSval=377025374 TSecr=299930873"
"58797","2052.733910941","2405:200:1630:a03::312c:c5c8","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  38486 [PSH, ACK] Seq=124222 Ack=1224 Win=64128 Len=2576 TSval=299930877 TSecr=377025127 [TCP segment of a reassembled PDU]"
"58798","2052.733911048","2405:200:1630:a03::312c:c5c8","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  38486 [PSH, ACK] Seq=126798 Ack=1224 Win=64128 Len=2576 TSval=299930880 TSecr=377025127 [TCP segment of a reassembled PDU]"
"58799","2052.733911115","2405:200:1630:a03::312c:c5c8","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  38486 [PSH, ACK] Seq=129374 Ack=1224 Win=64128 Len=2576 TSval=299930883 TSecr=377025139 [TCP segment of a reassembled PDU]"
"58800","2052.733911184","2405:200:1630:a03::312c:c5c8","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","2662","Application Data [TCP segment of a reassembled PDU]"
"58801","2052.733920622","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2405:200:1630:a03::312c:c5c8","TCP","86","38486  >  443 [ACK] Seq=1224 Ack=126798 Win=208512 Len=0 TSval=377025374 TSecr=299930877"
"58802","2052.733927536","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2405:200:1630:a03::312c:c5c8","TCP","86","38486  >  443 [ACK] Seq=1224 Ack=129374 Win=213632 Len=0 TSval=377025374 TSecr=299930880"
"58803","2052.733934633","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2405:200:1630:a03::312c:c5c8","TCP","86","38486  >  443 [ACK] Seq=1224 Ack=131950 Win=218880 Len=0 TSval=377025374 TSecr=299930883"
"58804","2052.733942035","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2405:200:1630:a03::312c:c5c8","TCP","86","38486  >  443 [ACK] Seq=1224 Ack=134526 Win=224000 Len=0 TSval=377025374 TSecr=299930887"
"58805","2052.733953144","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","91","Protected Payload (KP0)"
"58806","2052.733956189","2405:200:1630:a03::312c:c5c8","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  38486 [PSH, ACK] Seq=134526 Ack=1224 Win=64128 Len=2576 TSval=299930890 TSecr=377025142 [TCP segment of a reassembled PDU]"
"58807","2052.733961002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2405:200:1630:a03::312c:c5c8","TCP","86","38486  >  443 [ACK] Seq=1224 Ack=137102 Win=229120 Len=0 TSval=377025374 TSecr=299930890"
"58808","2052.738328940","2405:200:1630:a03::312c:c5c8","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  38486 [PSH, ACK] Seq=137102 Ack=1224 Win=64128 Len=2576 TSval=299930894 TSecr=377025142 [TCP segment of a reassembled PDU]"
"58809","2052.738344509","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2405:200:1630:a03::312c:c5c8","TCP","86","38486  >  443 [ACK] Seq=1224 Ack=139678 Win=234240 Len=0 TSval=377025379 TSecr=299930894"
"58810","2052.738402201","2405:200:1630:a03::312c:c5c8","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  38486 [PSH, ACK] Seq=139678 Ack=1224 Win=64128 Len=2576 TSval=299930897 TSecr=377025142 [TCP segment of a reassembled PDU]"
"58811","2052.738408110","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2405:200:1630:a03::312c:c5c8","TCP","86","38486  >  443 [ACK] Seq=1224 Ack=142254 Win=239488 Len=0 TSval=377025379 TSecr=299930897"
"58812","2052.741176979","2405:200:1630:a03::312c:c5c8","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  38486 [PSH, ACK] Seq=142254 Ack=1224 Win=64128 Len=2576 TSval=299930901 TSecr=377025142 [TCP segment of a reassembled PDU]"
"58813","2052.741183324","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2405:200:1630:a03::312c:c5c8","TCP","86","38486  >  443 [ACK] Seq=1224 Ack=144830 Win=244608 Len=0 TSval=377025382 TSecr=299930901"
"58814","2052.743641093","2405:200:1630:a03::312c:c5c8","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","1374","443  >  38486 [ACK] Seq=144830 Ack=1224 Win=64128 Len=1288 TSval=299930904 TSecr=377025142 [TCP segment of a reassembled PDU]"
"58815","2052.744488359","2405:200:1630:a03::312c:c5c8","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","1374","443  >  38486 [PSH, ACK] Seq=146118 Ack=1224 Win=64128 Len=1288 TSval=299930904 TSecr=377025142 [TCP segment of a reassembled PDU]"
"58816","2052.744493588","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2405:200:1630:a03::312c:c5c8","TCP","86","38486  >  443 [ACK] Seq=1224 Ack=147406 Win=249728 Len=0 TSval=377025385 TSecr=299930904"
"58817","2052.746701204","2405:200:1630:a03::312c:c5c8","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","2662","Application Data [TCP segment of a reassembled PDU]"
"58818","2052.746706077","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2405:200:1630:a03::312c:c5c8","TCP","86","38486  >  443 [ACK] Seq=1224 Ack=149982 Win=254848 Len=0 TSval=377025387 TSecr=299930907"
"58819","2052.751784579","2405:200:1630:a03::312c:c5c8","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  38486 [PSH, ACK] Seq=149982 Ack=1224 Win=64128 Len=2576 TSval=299930911 TSecr=377025142 [TCP segment of a reassembled PDU]"
"58820","2052.751790005","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2405:200:1630:a03::312c:c5c8","TCP","86","38486  >  443 [ACK] Seq=1224 Ack=152558 Win=260096 Len=0 TSval=377025392 TSecr=299930911"
"58821","2052.753685043","2405:200:1630:a03::312c:c5c8","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  38486 [PSH, ACK] Seq=152558 Ack=1224 Win=64128 Len=2576 TSval=299930914 TSecr=377025142 [TCP segment of a reassembled PDU]"
"58822","2052.753690005","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2405:200:1630:a03::312c:c5c8","TCP","86","38486  >  443 [ACK] Seq=1224 Ack=155134 Win=265216 Len=0 TSval=377025394 TSecr=299930914"
"58823","2052.757395575","2405:200:1630:a03::312c:c5c8","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  38486 [PSH, ACK] Seq=155134 Ack=1224 Win=64128 Len=2576 TSval=299930918 TSecr=377025142 [TCP segment of a reassembled PDU]"
"58824","2052.757400666","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2405:200:1630:a03::312c:c5c8","TCP","86","38486  >  443 [ACK] Seq=1224 Ack=157710 Win=270336 Len=0 TSval=377025398 TSecr=299930918"
"58825","2052.759595509","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","94","Protected Payload (KP0), DCID=d1cbf5212eb50897"
"58826","2052.761182125","2405:200:1630:a03::312c:c5c8","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  38486 [PSH, ACK] Seq=157710 Ack=1224 Win=64128 Len=2576 TSval=299930921 TSecr=377025142 [TCP segment of a reassembled PDU]"
"58827","2052.761186786","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2405:200:1630:a03::312c:c5c8","TCP","86","38486  >  443 [ACK] Seq=1224 Ack=160286 Win=275456 Len=0 TSval=377025402 TSecr=299930921"
"58828","2052.776462918","2405:200:1630:a03::312c:c5c8","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  38486 [PSH, ACK] Seq=160286 Ack=1224 Win=64128 Len=2576 TSval=299930937 TSecr=377025148 [TCP segment of a reassembled PDU]"
"58829","2052.776492877","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2405:200:1630:a03::312c:c5c8","TCP","86","38486  >  443 [ACK] Seq=1224 Ack=162862 Win=280704 Len=0 TSval=377025417 TSecr=299930937"
"58830","2052.783400665","2405:200:1630:a03::312c:c5c8","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  38486 [PSH, ACK] Seq=162862 Ack=1224 Win=64128 Len=2576 TSval=299930938 TSecr=377025148 [TCP segment of a reassembled PDU]"
"58831","2052.783401027","2405:200:1630:a03::312c:c5c8","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","2662","Application Data [TCP segment of a reassembled PDU]"
"58832","2052.783433961","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2405:200:1630:a03::312c:c5c8","TCP","86","38486  >  443 [ACK] Seq=1224 Ack=165438 Win=285824 Len=0 TSval=377025424 TSecr=299930938"
"58833","2052.783460116","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2405:200:1630:a03::312c:c5c8","TCP","86","38486  >  443 [ACK] Seq=1224 Ack=168014 Win=290944 Len=0 TSval=377025424 TSecr=299930942"
"58834","2052.785405394","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","1292","Initial, DCID=e9f51c069ffd758d, PKN: 3, PING, CRYPTO, PADDING, PING, PING, PING, PADDING, PING, CRYPTO, PADDING, CRYPTO, PADDING, CRYPTO, PING, CRYPTO, PADDING, CRYPTO, PING, PADDING, PING, PING"
"58835","2052.786158198","2405:200:1630:a03::312c:c5c8","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  38486 [PSH, ACK] Seq=168014 Ack=1224 Win=64128 Len=2576 TSval=299930945 TSecr=377025154 [TCP segment of a reassembled PDU]"
"58836","2052.786175213","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2405:200:1630:a03::312c:c5c8","TCP","86","38486  >  443 [ACK] Seq=1224 Ack=170590 Win=296064 Len=0 TSval=377025427 TSecr=299930945"
"58837","2052.788158734","2405:200:1630:a03::312c:c5c8","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","1374","443  >  38486 [ACK] Seq=170590 Ack=1224 Win=64128 Len=1288 TSval=299930949 TSecr=377025154 [TCP segment of a reassembled PDU]"
"58838","2052.788894209","2405:200:1630:a03::312c:c5c8","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","1374","443  >  38486 [PSH, ACK] Seq=171878 Ack=1224 Win=64128 Len=1288 TSval=299930949 TSecr=377025154 [TCP segment of a reassembled PDU]"
"58839","2052.788908132","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2405:200:1630:a03::312c:c5c8","TCP","86","38486  >  443 [ACK] Seq=1224 Ack=173166 Win=301312 Len=0 TSval=377025429 TSecr=299930949"
"58840","2052.791678886","2405:200:1630:a03::312c:c5c8","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","2662","Application Data [TCP segment of a reassembled PDU]"
"58841","2052.791692208","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2405:200:1630:a03::312c:c5c8","TCP","86","38486  >  443 [ACK] Seq=1224 Ack=175742 Win=306432 Len=0 TSval=377025432 TSecr=299930952"
"58842","2052.811483617","104.199.240.237","192.168.239.25","TCP","77","4070  >  32926 [PSH, ACK] Seq=9266 Ack=10352 Win=65536 Len=11 TSval=878571048 TSecr=2084353327"
"58843","2052.811510166","192.168.239.25","104.199.240.237","TCP","66","32926  >  4070 [ACK] Seq=10352 Ack=9277 Win=64128 Len=0 TSval=2084355581 TSecr=878571048"
"58844","2052.846118876","2405:200:1630:a03::312c:c5c8","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  38486 [PSH, ACK] Seq=175742 Ack=1224 Win=64128 Len=2576 TSval=299931006 TSecr=377025373 [TCP segment of a reassembled PDU]"
"58845","2052.846157911","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2405:200:1630:a03::312c:c5c8","TCP","86","38486  >  443 [ACK] Seq=1224 Ack=178318 Win=311552 Len=0 TSval=377025487 TSecr=299931006"
"58846","2052.847511248","2405:200:1630:a03::312c:c5c8","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  38486 [PSH, ACK] Seq=178318 Ack=1224 Win=64128 Len=2576 TSval=299931008 TSecr=377025373 [TCP segment of a reassembled PDU]"
"58847","2052.847543328","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2405:200:1630:a03::312c:c5c8","TCP","86","38486  >  443 [ACK] Seq=1224 Ack=180894 Win=316672 Len=0 TSval=377025488 TSecr=299931008"
"58848","2052.851418850","2405:200:1630:a03::312c:c5c8","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  38486 [PSH, ACK] Seq=180894 Ack=1224 Win=64128 Len=2576 TSval=299931011 TSecr=377025373 [TCP segment of a reassembled PDU]"
"58849","2052.851451077","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2405:200:1630:a03::312c:c5c8","TCP","86","38486  >  443 [ACK] Seq=1224 Ack=183470 Win=321920 Len=0 TSval=377025492 TSecr=299931011"
"58850","2052.856419720","2405:200:1630:a03::312c:c5c8","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  38486 [PSH, ACK] Seq=183470 Ack=1224 Win=64128 Len=2576 TSval=299931015 TSecr=377025373 [TCP segment of a reassembled PDU]"
"58851","2052.856454681","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2405:200:1630:a03::312c:c5c8","TCP","86","38486  >  443 [ACK] Seq=1224 Ack=186046 Win=327040 Len=0 TSval=377025497 TSecr=299931015"
"58852","2052.859167601","2405:200:1630:a03::312c:c5c8","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  38486 [PSH, ACK] Seq=186046 Ack=1224 Win=64128 Len=2576 TSval=299931018 TSecr=377025373 [TCP segment of a reassembled PDU]"
"58853","2052.859205142","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2405:200:1630:a03::312c:c5c8","TCP","86","38486  >  443 [ACK] Seq=1224 Ack=188622 Win=332160 Len=0 TSval=377025500 TSecr=299931018"
"58854","2052.861334893","2405:200:1630:a03::312c:c5c8","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","2662","Application Data [TCP segment of a reassembled PDU]"
"58855","2052.861352694","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2405:200:1630:a03::312c:c5c8","TCP","86","38486  >  443 [ACK] Seq=1224 Ack=191198 Win=337280 Len=0 TSval=377025502 TSecr=299931022"
"58856","2052.866036220","2405:200:1630:a03::312c:c5c8","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","1374","443  >  38486 [ACK] Seq=191198 Ack=1224 Win=64128 Len=1288 TSval=299931025 TSecr=377025373 [TCP segment of a reassembled PDU]"
"58857","2052.866964433","2405:200:1630:a03::312c:c5c8","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","1374","443  >  38486 [PSH, ACK] Seq=192486 Ack=1224 Win=64128 Len=1288 TSval=299931025 TSecr=377025373 [TCP segment of a reassembled PDU]"
"58858","2052.866979426","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2405:200:1630:a03::312c:c5c8","TCP","86","38486  >  443 [ACK] Seq=1224 Ack=193774 Win=342528 Len=0 TSval=377025507 TSecr=299931025"
"58859","2052.867519897","2405:200:1630:a03::312c:c5c8","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","1374","443  >  38486 [ACK] Seq=193774 Ack=1224 Win=64128 Len=1288 TSval=299931029 TSecr=377025373 [TCP segment of a reassembled PDU]"
"58860","2052.868229584","2405:200:1630:a03::312c:c5c8","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","1374","443  >  38486 [PSH, ACK] Seq=195062 Ack=1224 Win=64128 Len=1288 TSval=299931029 TSecr=377025373 [TCP segment of a reassembled PDU]"
"58861","2052.868243605","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2405:200:1630:a03::312c:c5c8","TCP","86","38486  >  443 [ACK] Seq=1224 Ack=196350 Win=347648 Len=0 TSval=377025509 TSecr=299931029"
"58862","2052.871782828","2405:200:1630:a03::312c:c5c8","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  38486 [PSH, ACK] Seq=196350 Ack=1224 Win=64128 Len=2576 TSval=299931032 TSecr=377025373 [TCP segment of a reassembled PDU]"
"58863","2052.871788287","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2405:200:1630:a03::312c:c5c8","TCP","86","38486  >  443 [ACK] Seq=1224 Ack=198926 Win=352768 Len=0 TSval=377025512 TSecr=299931032"
"58864","2052.876100376","2405:200:1630:a03::312c:c5c8","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","1374","443  >  38486 [ACK] Seq=198926 Ack=1224 Win=64128 Len=1288 TSval=299931035 TSecr=377025373 [TCP segment of a reassembled PDU]"
"58865","2052.876850831","2405:200:1630:a03::312c:c5c8","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","1374","443  >  38486 [PSH, ACK] Seq=200214 Ack=1224 Win=64128 Len=1288 TSval=299931035 TSecr=377025373 [TCP segment of a reassembled PDU]"
"58866","2052.876869781","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2405:200:1630:a03::312c:c5c8","TCP","86","38486  >  443 [ACK] Seq=1224 Ack=201502 Win=357888 Len=0 TSval=377025517 TSecr=299931035"
"58867","2052.878092170","2405:200:1630:a03::312c:c5c8","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  38486 [PSH, ACK] Seq=201502 Ack=1224 Win=64128 Len=2576 TSval=299931039 TSecr=377025373 [TCP segment of a reassembled PDU]"
"58868","2052.878107718","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2405:200:1630:a03::312c:c5c8","TCP","86","38486  >  443 [ACK] Seq=1224 Ack=204078 Win=363136 Len=0 TSval=377025518 TSecr=299931039"
"58869","2052.881650919","2405:200:1630:a03::312c:c5c8","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  38486 [PSH, ACK] Seq=204078 Ack=1224 Win=64128 Len=2576 TSval=299931042 TSecr=377025373 [TCP segment of a reassembled PDU]"
"58870","2052.881680172","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2405:200:1630:a03::312c:c5c8","TCP","86","38486  >  443 [ACK] Seq=1224 Ack=206654 Win=368256 Len=0 TSval=377025522 TSecr=299931042"
"58871","2052.886133847","2405:200:1630:a03::312c:c5c8","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","2662","Application Data [TCP segment of a reassembled PDU]"
"58872","2052.886159470","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2405:200:1630:a03::312c:c5c8","TCP","86","38486  >  443 [ACK] Seq=1224 Ack=209230 Win=373376 Len=0 TSval=377025527 TSecr=299931046"
"58873","2052.887423303","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","88","Protected Payload (KP0)"
"58874","2052.888680427","2405:200:1630:a03::312c:c5c8","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  38486 [PSH, ACK] Seq=209230 Ack=1224 Win=64128 Len=2576 TSval=299931049 TSecr=377025374 [TCP segment of a reassembled PDU]"
"58875","2052.888697332","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2405:200:1630:a03::312c:c5c8","TCP","86","38486  >  443 [ACK] Seq=1224 Ack=211806 Win=378496 Len=0 TSval=377025529 TSecr=299931049"
"58876","2052.891508656","2405:200:1630:a03::312c:c5c8","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  38486 [PSH, ACK] Seq=211806 Ack=1224 Win=64128 Len=2576 TSval=299931052 TSecr=377025374 [TCP segment of a reassembled PDU]"
"58877","2052.891521873","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2405:200:1630:a03::312c:c5c8","TCP","86","38486  >  443 [ACK] Seq=1224 Ack=214382 Win=383744 Len=0 TSval=377025532 TSecr=299931052"
"58878","2052.902620564","2405:200:1630:a03::312c:c5c8","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","1374","Application Data [TCP segment of a reassembled PDU]"
"58879","2052.903292526","2405:200:1630:a03::312c:c5c8","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","1374","443  >  38486 [PSH, ACK] Seq=215670 Ack=1224 Win=64128 Len=1288 TSval=299931056 TSecr=377025374 [TCP segment of a reassembled PDU]"
"58880","2052.903318594","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2405:200:1630:a03::312c:c5c8","TCP","86","38486  >  443 [ACK] Seq=1224 Ack=216958 Win=388864 Len=0 TSval=377025544 TSecr=299931056"
"58881","2052.903358214","2405:200:1630:a03::312c:c5c8","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  38486 [PSH, ACK] Seq=216958 Ack=1224 Win=64128 Len=2576 TSval=299931059 TSecr=377025374 [TCP segment of a reassembled PDU]"
"58882","2052.903372018","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2405:200:1630:a03::312c:c5c8","TCP","86","38486  >  443 [ACK] Seq=1224 Ack=219534 Win=393984 Len=0 TSval=377025544 TSecr=299931059"
"58883","2052.903507803","2405:200:1630:a03::312c:c5c8","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  38486 [PSH, ACK] Seq=219534 Ack=1224 Win=64128 Len=2576 TSval=299931062 TSecr=377025374 [TCP segment of a reassembled PDU]"
"58884","2052.903515269","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2405:200:1630:a03::312c:c5c8","TCP","86","38486  >  443 [ACK] Seq=1224 Ack=222110 Win=399104 Len=0 TSval=377025544 TSecr=299931062"
"58885","2052.906139707","2405:200:1630:a03::312c:c5c8","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","1374","443  >  38486 [ACK] Seq=222110 Ack=1224 Win=64128 Len=1288 TSval=299931065 TSecr=377025374 [TCP segment of a reassembled PDU]"
"58886","2052.907016507","2405:200:1630:a03::312c:c5c8","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","1374","443  >  38486 [PSH, ACK] Seq=223398 Ack=1224 Win=64128 Len=1288 TSval=299931065 TSecr=377025374 [TCP segment of a reassembled PDU]"
"58887","2052.907039531","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2405:200:1630:a03::312c:c5c8","TCP","86","38486  >  443 [ACK] Seq=1224 Ack=224686 Win=404352 Len=0 TSval=377025547 TSecr=299931065"
"58888","2052.907939374","2405:200:1630:a03::312c:c5c8","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  38486 [PSH, ACK] Seq=224686 Ack=1224 Win=64128 Len=2576 TSval=299931068 TSecr=377025374 [TCP segment of a reassembled PDU]"
"58889","2052.907954140","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2405:200:1630:a03::312c:c5c8","TCP","86","38486  >  443 [ACK] Seq=1224 Ack=227262 Win=409472 Len=0 TSval=377025548 TSecr=299931068"
"58890","2052.911251754","2405:200:1630:a03::312c:c5c8","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  38486 [PSH, ACK] Seq=227262 Ack=1224 Win=64128 Len=2576 TSval=299931071 TSecr=377025374 [TCP segment of a reassembled PDU]"
"58891","2052.911281475","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2405:200:1630:a03::312c:c5c8","TCP","86","38486  >  443 [ACK] Seq=1224 Ack=229838 Win=414592 Len=0 TSval=377025552 TSecr=299931071"
"58892","2052.913125017","2405:200:1630:a03::312c:c5c8","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","2662","Application Data [TCP segment of a reassembled PDU]"
"58893","2052.913156802","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2405:200:1630:a03::312c:c5c8","TCP","86","38486  >  443 [ACK] Seq=1224 Ack=232414 Win=419712 Len=0 TSval=377025554 TSecr=299931074"
"58894","2052.916307697","2405:200:1630:a03::312c:c5c8","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  38486 [PSH, ACK] Seq=232414 Ack=1224 Win=64128 Len=2576 TSval=299931077 TSecr=377025374 [TCP segment of a reassembled PDU]"
"58895","2052.916329010","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2405:200:1630:a03::312c:c5c8","TCP","86","38486  >  443 [ACK] Seq=1224 Ack=234990 Win=424960 Len=0 TSval=377025557 TSecr=299931077"
"58896","2052.921417303","2405:200:1630:a03::312c:c5c8","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  38486 [PSH, ACK] Seq=234990 Ack=1224 Win=64128 Len=2576 TSval=299931080 TSecr=377025374 [TCP segment of a reassembled PDU]"
"58897","2052.921431028","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2405:200:1630:a03::312c:c5c8","TCP","86","38486  >  443 [ACK] Seq=1224 Ack=237566 Win=430080 Len=0 TSval=377025562 TSecr=299931080"
"58898","2052.922065716","2405:200:1630:a03::312c:c5c8","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","1374","443  >  38486 [ACK] Seq=237566 Ack=1224 Win=64128 Len=1288 TSval=299931083 TSecr=377025374 [TCP segment of a reassembled PDU]"
