"No.","Time","Source","Destination","Protocol","Length","Info"
"116732","6886.344962060","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:807::2004","QUIC","94","Protected Payload (KP0), DCID=ebaf3dd3025c0ab9"
"116733","6886.349198993","2606:4700:9c61:a18:c63b:48e:72a1:ef17","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","598","Application Data, Application Data"
"116734","6886.349539762","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2606:4700:9c61:a18:c63b:48e:72a1:ef17","TLSv1.3","117","Application Data"
"116735","6886.353577116","2606:4700:9c61:a18:c63b:48e:72a1:ef17","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","117","Application Data"
"116736","6886.394357156","2606:4700:9c61:a18:c63b:48e:72a1:ef17","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  39902 [ACK] Seq=2713 Ack=2347 Win=65536 Len=0 TSval=2446014796 TSecr=4170427968"
"116737","6886.394420580","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2606:4700:9c61:a18:c63b:48e:72a1:ef17","TCP","86","39902  >  443 [ACK] Seq=2460 Ack=2713 Win=64256 Len=0 TSval=4170428058 TSecr=2446014755"
"116738","6886.396504749","64:ff9b::23ae:7f1f","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","356","Application Data"
"116739","6886.396547414","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23ae:7f1f","TCP","86","33560  >  443 [ACK] Seq=14836 Ack=17072 Win=64000 Len=0 TSval=396685414 TSecr=3225583737"
"116740","6886.399490221","64:ff9b::23ae:7f1f","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  55642 [ACK] Seq=14932 Ack=16191 Win=163328 Len=0 TSval=3586129923 TSecr=396685076"
"116741","6886.399490579","64:ff9b::23ae:7f1f","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","357","Application Data"
"116742","6886.399544192","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23ae:7f1f","TCP","86","55642  >  443 [ACK] Seq=16191 Ack=15203 Win=64000 Len=0 TSval=396685417 TSecr=3586129923"
"116743","6886.399558774","2606:4700:9c61:a18:c63b:48e:72a1:ef17","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  39902 [ACK] Seq=2713 Ack=2460 Win=65536 Len=0 TSval=2446014802 TSecr=4170427968"
"116744","6886.415299787","2404:6800:4002:807::2004","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","87","Protected Payload (KP0)"
"116745","6886.473895517","64:ff9b::23f4:e962","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","148","Application Data"
"116746","6886.473895820","64:ff9b::23f4:e962","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","185","Application Data"
"116747","6886.473926264","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:e962","TCP","86","48744  >  443 [ACK] Seq=49015 Ack=21179 Win=64256 Len=0 TSval=2713437812 TSecr=2495381046"
"116748","6886.473965379","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:e962","TCP","86","48744  >  443 [ACK] Seq=49015 Ack=21278 Win=64256 Len=0 TSval=2713437812 TSecr=2495381046"
"116749","6886.477065361","2409:40f4:100b:c1b6::42","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","DNS","121","Standard query response 0xb80a AAAA exp.notion.so AAAA 2606:4700:9c61:a18:c6c6:48e:72a1:ef17"
"116750","6886.477792825","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2606:4700:9c61:a18:c6c6:48e:72a1:ef17","TCP","94","51904  >  443 [SYN] Seq=0 Win=64320 Len=0 MSS=1340 SACK_PERM=1 TSval=1651740294 TSecr=0 WS=128"
"116751","6886.478215205","64:ff9b::23f4:e962","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","117","Application Data"
"116752","6886.478215355","64:ff9b::23f4:e962","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","125","Application Data"
"116753","6886.478234069","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:e962","TCP","86","48744  >  443 [ACK] Seq=49015 Ack=21309 Win=64256 Len=0 TSval=2713437817 TSecr=2495381050"
"116754","6886.478255564","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:e962","TCP","86","48744  >  443 [ACK] Seq=49015 Ack=21348 Win=64256 Len=0 TSval=2713437817 TSecr=2495381050"
"116755","6886.478811020","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:e962","TLSv1.3","121","Application Data"
"116756","6886.478834948","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:e962","TLSv1.3","125","Application Data"
"116757","6886.508734209","64:ff9b::23f4:e962","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  48744 [ACK] Seq=21348 Ack=49089 Win=195584 Len=0 TSval=2495381078 TSecr=2713437817"
"116758","6886.510873886","2606:4700:9c61:a18:c6c6:48e:72a1:ef17","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","94","443  >  51904 [SYN, ACK] Seq=0 Ack=1 Win=64704 Len=0 MSS=1300 SACK_PERM=1 TSval=199942138 TSecr=1651740294 WS=8192"
"116759","6886.510916791","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2606:4700:9c61:a18:c6c6:48e:72a1:ef17","TCP","86","51904  >  443 [ACK] Seq=1 Ack=1 Win=64384 Len=0 TSval=1651740327 TSecr=199942138"
"116760","6886.511306208","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2606:4700:9c61:a18:c6c6:48e:72a1:ef17","TLSv1.3","636","Client Hello"
"116761","6886.550527158","2606:4700:9c61:a18:c6c6:48e:72a1:ef17","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  51904 [ACK] Seq=1 Ack=551 Win=57344 Len=0 TSval=199942179 TSecr=1651740328"
"116762","6886.554352545","2606:4700:9c61:a18:c6c6:48e:72a1:ef17","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","298","Server Hello, Change Cipher Spec, Application Data"
"116763","6886.554408665","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2606:4700:9c61:a18:c6c6:48e:72a1:ef17","TCP","86","51904  >  443 [ACK] Seq=551 Ack=213 Win=64256 Len=0 TSval=1651740371 TSecr=199942181"
"116764","6886.558750650","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2606:4700:9c61:a18:c6c6:48e:72a1:ef17","TLSv1.3","150","Change Cipher Spec, Application Data"
"116765","6886.558935010","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2606:4700:9c61:a18:c6c6:48e:72a1:ef17","TLSv1.3","178","Application Data"
"116766","6886.559134533","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2606:4700:9c61:a18:c6c6:48e:72a1:ef17","TLSv1.3","1764","Application Data, Application Data"
"116767","6886.595520853","2606:4700:9c61:a18:c6c6:48e:72a1:ef17","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  51904 [ACK] Seq=213 Ack=707 Win=65536 Len=0 TSval=199942223 TSecr=1651740375"
"116768","6886.595746568","2606:4700:9c61:a18:c6c6:48e:72a1:ef17","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","607","Application Data, Application Data"
"116769","6886.595988268","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2606:4700:9c61:a18:c6c6:48e:72a1:ef17","TLSv1.3","117","Application Data"
"116770","6886.616299136","2606:4700:9c61:a18:c6c6:48e:72a1:ef17","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  51904 [ACK] Seq=734 Ack=2385 Win=65536 Len=0 TSval=199942239 TSecr=1651740375"
"116771","6886.670724171","2606:4700:9c61:a18:c6c6:48e:72a1:ef17","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","711","Application Data"
"116772","6886.670724564","2606:4700:9c61:a18:c6c6:48e:72a1:ef17","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","117","Application Data"
"116773","6886.670866153","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2606:4700:9c61:a18:c6c6:48e:72a1:ef17","TCP","86","51904  >  443 [ACK] Seq=2416 Ack=1390 Win=64256 Len=0 TSval=1651740487 TSecr=199942298"
"116774","6886.693985916","2606:4700:9c61:a18:c63b:48e:72a1:ef17","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","1477","Application Data"
"116775","6886.693986291","2606:4700:9c61:a18:c63b:48e:72a1:ef17","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","1374","443  >  39902 [ACK] Seq=4104 Ack=2460 Win=65536 Len=1288 TSval=2446015095 TSecr=4170428058 [TCP segment of a reassembled PDU]"
"116776","6886.694034235","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2606:4700:9c61:a18:c63b:48e:72a1:ef17","TCP","86","39902  >  443 [ACK] Seq=2460 Ack=4104 Win=62976 Len=0 TSval=4170428357 TSecr=2446015095"
"116777","6886.694069310","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2606:4700:9c61:a18:c63b:48e:72a1:ef17","TCP","86","39902  >  443 [ACK] Seq=2460 Ack=5392 Win=61696 Len=0 TSval=4170428357 TSecr=2446015095"
"116778","6886.694083170","2606:4700:9c61:a18:c63b:48e:72a1:ef17","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","189","Application Data"
"116779","6886.694083268","2606:4700:9c61:a18:c63b:48e:72a1:ef17","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","1374","443  >  39902 [ACK] Seq=5495 Ack=2460 Win=65536 Len=1288 TSval=2446015095 TSecr=4170428058 [TCP segment of a reassembled PDU]"
"116780","6886.694090314","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2606:4700:9c61:a18:c63b:48e:72a1:ef17","TCP","86","39902  >  443 [ACK] Seq=2460 Ack=5495 Win=61696 Len=0 TSval=4170428357 TSecr=2446015095"
"116781","6886.694097974","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2606:4700:9c61:a18:c63b:48e:72a1:ef17","TCP","86","39902  >  443 [ACK] Seq=2460 Ack=6783 Win=60416 Len=0 TSval=4170428357 TSecr=2446015095"
"116782","6886.694935187","2606:4700:9c61:a18:c63b:48e:72a1:ef17","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","504","Application Data, Application Data"
"116783","6886.694935366","2606:4700:9c61:a18:c63b:48e:72a1:ef17","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","238","Application Data"
"116784","6886.694953371","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2606:4700:9c61:a18:c63b:48e:72a1:ef17","TCP","86","39902  >  443 [ACK] Seq=2460 Ack=7201 Win=63104 Len=0 TSval=4170428358 TSecr=2446015095"
"116785","6886.694968977","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2606:4700:9c61:a18:c63b:48e:72a1:ef17","TCP","86","39902  >  443 [ACK] Seq=2460 Ack=7353 Win=62976 Len=0 TSval=4170428358 TSecr=2446015096"
"116786","6886.694978275","2606:4700:9c61:a18:c63b:48e:72a1:ef17","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","117","Application Data"
"116787","6886.694981216","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2606:4700:9c61:a18:c63b:48e:72a1:ef17","TCP","86","39902  >  443 [ACK] Seq=2460 Ack=7384 Win=62976 Len=0 TSval=4170428358 TSecr=2446015096"
"116788","6886.756398902","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","155","Application Data"
"116789","6886.756429870","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:b486","TCP","86","57022  >  443 [ACK] Seq=3800 Ack=21596 Win=64256 Len=0 TSval=2536039717 TSecr=832039244"
"116790","6886.758806818","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","1354","Application Data"
"116791","6886.758818474","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:b486","TCP","86","57022  >  443 [ACK] Seq=3800 Ack=22864 Win=63104 Len=0 TSval=2536039719 TSecr=832039245"
"116792","6886.758936114","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:b486","TLSv1.3","121","Application Data"
"116793","6886.759842813","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","1354","Application Data"
"116794","6886.760614107","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","1050","Application Data"
"116795","6886.760642669","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:b486","TCP","86","57022  >  443 [ACK] Seq=3835 Ack=25096 Win=64256 Len=0 TSval=2536039721 TSecr=832039245"
"116796","6886.761258783","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","1354","Application Data"
"116797","6886.763254094","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","1354","Application Data"
"116798","6886.763361142","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:b486","TCP","86","57022  >  443 [ACK] Seq=3835 Ack=27632 Win=64256 Len=0 TSval=2536039724 TSecr=832039247"
"116799","6886.764028217","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","503","Application Data, Application Data"
"116800","6886.764544845","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:b486","TLSv1.3","125","Application Data"
"116801","6886.796159202","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  57022 [ACK] Seq=28049 Ack=3874 Win=75520 Len=0 TSval=832039284 TSecr=2536039719"
"116802","6886.981797349","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:b486","QUIC","430","Protected Payload (KP0), DCID=d96920cc82c9fdc9"
"116803","6886.989215903","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","194","443  >  40634 Len=132"
"116804","6886.989216174","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","113","443  >  40634 Len=51"
"116805","6887.001079790","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","97","40634  >  443 Len=35"
"116806","6887.029655090","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","89","Protected Payload (KP0)"
"116807","6887.057158941","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:b486","QUIC","94","Protected Payload (KP0), DCID=d96920cc82c9fdc9"
"116808","6887.409762063","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","412","Protected Payload (KP0)"
"116809","6887.410167163","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:b486","QUIC","97","Protected Payload (KP0), DCID=d96920cc82c9fdc9"
"116810","6887.464510551","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","86","Protected Payload (KP0)"
"116811","6888.082539240","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::22c3:105d","TCP","86","[TCP Keep-Alive] 35838  >  443 [ACK] Seq=581 Ack=507 Win=64256 Len=0 TSval=2478930538 TSecr=1519063951"
"116812","6888.638766088","64:ff9b::22c3:105d","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","[TCP Keep-Alive ACK] 443  >  35838 [ACK] Seq=507 Ack=582 Win=28160 Len=0 TSval=1519109457 TSecr=2478885362"
"116813","6889.362546477","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:809::2010","TCP","86","[TCP Keep-Alive] 57708  >  443 [ACK] Seq=1538 Ack=1581 Win=64256 Len=0 TSval=1714124377 TSecr=1063013334"
"116814","6889.408569547","2404:6800:4007:809::2010","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","[TCP Keep-Alive ACK] 443  >  57708 [ACK] Seq=1581 Ack=1539 Win=68864 Len=0 TSval=1063058375 TSecr=1713987367"
"116815","6889.867495896","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","204","443  >  40634 Len=142"
"116816","6889.881210786","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","97","40634  >  443 Len=35"
"116817","6890.072001699","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","201","443  >  40634 Len=139"
"116818","6890.072002044","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","113","443  >  40634 Len=51"
"116819","6890.081063243","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","97","40634  >  443 Len=35"
"116820","6892.342879219","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:e962","TCP","2662","48744  >  443 [PSH, ACK] Seq=49089 Ack=21348 Win=64256 Len=2576 TSval=2713443681 TSecr=2495381078 [TCP segment of a reassembled PDU]"
"116821","6892.344841108","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:e962","TLSv1.3","413","Application Data, Application Data"
"116822","6892.514431206","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:e962","TCP","413","[TCP Retransmission] 48744  >  443 [PSH, ACK] Seq=51665 Ack=21348 Win=64256 Len=327 TSval=2713443853 TSecr=2495381078"
"116823","6892.553555681","64:ff9b::23f4:e962","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  48744 [ACK] Seq=21348 Ack=50377 Win=198144 Len=0 TSval=2495387123 TSecr=2713443681"
"116824","6892.572199332","64:ff9b::23f4:e962","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  48744 [ACK] Seq=21348 Ack=51665 Win=200704 Len=0 TSval=2495387143 TSecr=2713443681"
"116825","6892.580428349","64:ff9b::23f4:e962","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  48744 [ACK] Seq=21348 Ack=51992 Win=203264 Len=0 TSval=2495387152 TSecr=2713443683"
"116826","6892.593714807","64:ff9b::23f4:e962","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","98","[TCP Dup ACK 116825#1] 443  >  48744 [ACK] Seq=21348 Ack=51992 Win=203264 Len=0 TSval=2495387163 TSecr=2713443853 SLE=51665 SRE=51992"
"116827","6893.144450563","64:ff9b::23f4:e962","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","986","Application Data"
"116828","6893.144451498","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","201","443  >  40634 Len=139"
"116829","6893.144450883","64:ff9b::23f4:e962","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","317","Application Data"
"116830","6893.144451699","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","115","443  >  40634 Len=53"
"116831","6893.144450930","64:ff9b::23f4:e962","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","117","Application Data"
"116832","6893.144450976","64:ff9b::23f4:e962","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","125","Application Data"
"116833","6893.144451022","64:ff9b::23f4:e962","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","125","[TCP Retransmission] 443  >  48744 [PSH, ACK] Seq=22510 Ack=51992 Win=203264 Len=39 TSval=2495387576 TSecr=2713443853"
"116834","6893.144506553","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:e962","TCP","98","48744  >  443 [ACK] Seq=51992 Ack=22549 Win=63104 Len=0 TSval=2713444483 TSecr=2495387484 SLE=22510 SRE=22549"
"116835","6893.146861169","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:e962","TLSv1.3","121","Application Data"
"116836","6893.146900707","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:e962","TLSv1.3","125","Application Data"
"116837","6893.163398381","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","97","40634  >  443 Len=35"
"116838","6893.208645357","64:ff9b::23f4:e962","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  48744 [ACK] Seq=22549 Ack=52027 Win=203264 Len=0 TSval=2495387778 TSecr=2713444485"
"116839","6893.208645571","64:ff9b::23f4:e962","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  48744 [ACK] Seq=22549 Ack=52066 Win=203264 Len=0 TSval=2495387778 TSecr=2713444485"
"116840","6896.216525147","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","197","443  >  40634 Len=135"
"116841","6896.216525462","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","113","443  >  40634 Len=51"
"116842","6896.224608981","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","97","40634  >  443 Len=35"
"116843","6897.422124789","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:b486","QUIC","430","Protected Payload (KP0), DCID=d96920cc82c9fdc9"
"116844","6897.459341014","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","89","Protected Payload (KP0)"
"116845","6897.488901203","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:b486","QUIC","94","Protected Payload (KP0), DCID=d96920cc82c9fdc9"
"116846","6897.553763193","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","110","Application Data"
"116847","6897.553802202","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:b486","TCP","86","36992  >  443 [ACK] Seq=2075 Ack=6344 Win=64256 Len=0 TSval=2536050514 TSecr=3746261056"
"116848","6897.554038284","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:b486","TLSv1.3","114","Application Data"
"116849","6897.752125904","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  36992 [ACK] Seq=6344 Ack=2103 Win=70912 Len=0 TSval=3746261235 TSecr=2536050514"
"116850","6897.910512030","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:9000:2181:2000:17:e928:1d00:93a1","TCP","86","[TCP Keep-Alive] 55312  >  443 [ACK] Seq=581 Ack=443 Win=64256 Len=0 TSval=3241066181 TSecr=36493985"
"116851","6897.910543480","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:9000:2181:2000:17:e928:1d00:93a1","TCP","86","[TCP Keep-Alive] 55302  >  443 [ACK] Seq=1151 Ack=802 Win=64256 Len=0 TSval=3241066181 TSecr=3513170498"
"116852","6898.161973291","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","376","Protected Payload (KP0)"
"116853","6898.162111595","2600:9000:2181:2000:17:e928:1d00:93a1","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","[TCP Keep-Alive ACK] 443  >  55312 [ACK] Seq=443 Ack=582 Win=67072 Len=0 TSval=36539356 TSecr=3240975192"
"116854","6898.162111778","2600:9000:2181:2000:17:e928:1d00:93a1","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","[TCP Keep-Alive ACK] 443  >  55302 [ACK] Seq=802 Ack=1152 Win=68096 Len=0 TSval=3513215848 TSecr=3240974988"
"116855","6898.162403936","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:b486","QUIC","97","Protected Payload (KP0), DCID=d96920cc82c9fdc9"
"116856","6898.225471841","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","366","Protected Payload (KP0)"
"116857","6898.225771447","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:b486","QUIC","95","Protected Payload (KP0), DCID=d96920cc82c9fdc9"
"116858","6898.329199782","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:b486","QUIC","92","Protected Payload (KP0), DCID=d96920cc82c9fdc9"
"116859","6898.334545577","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","86","Protected Payload (KP0)"
"116860","6898.361332201","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","87","Protected Payload (KP0)"
"116861","6899.083655715","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","213","443  >  40634 Len=151"
"116862","6899.083655976","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","113","443  >  40634 Len=51"
"116863","6899.096663002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","97","40634  >  443 Len=35"
"116864","6899.104948557","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","110","Application Data"
"116865","6899.105073594","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:b486","TLSv1.3","114","Application Data"
